City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
ahuano,https://wetter.com/ecuador/ahuano/EC3660822.html,-1.0595,-77.5463,America/Guayaquil,,True
ila,https://wetter.com/ecuador/ila/EC3655658.html,-1.1681,-77.8745,America/Guayaquil,,True
latas,https://wetter.com/ecuador/latas/EC3654867.html,-1.0333,-77.7333,America/Guayaquil,,True
costa-azul,https://wetter.com/ecuador/costa-azul/EC3658785.html,-1.0718,-77.7957,America/Guayaquil,,True
el-chaco,https://wetter.com/ecuador/el-chaco/EC3658314.html,-0.3382,-77.8102,America/Guayaquil,,True
archidona,https://wetter.com/ecuador/archidona/EC3660573.html,-0.9095,-77.8077,America/Guayaquil,,True
chalpi-chico,https://wetter.com/ecuador/chalpi-chico/EC3659463.html,-0.3703,-78.1103,America/Guayaquil,,True
diaz-de-pineda,https://wetter.com/ecuador/diaz-de-pineda/EC3658455.html,-0.2833,-77.7167,America/Guayaquil,,True
osayacu,https://wetter.com/ecuador/osayacu/EC3653706.html,-0.7667,-77.7833,America/Guayaquil,,True
zatzayacu,https://wetter.com/ecuador/zatzayacu/EC3649909.html,-1.1833,-77.8667,America/Guayaquil,,True
san-pablo-de-uzhpayacu,https://wetter.com/ecuador/san-pablo-de-uzhpayacu/EC3651586.html,-0.9344,-77.7709,America/Guayaquil,,True
santa-rosa,https://wetter.com/ecuador/santa-rosa/EC3651378.html,-0.9773,-77.4509,America/Guayaquil,,True
carlos-julio-arosemena-tola,https://wetter.com/ecuador/carlos-julio-arosemena-tola/EC3659697.html,-1.1661,-77.8553,America/Guayaquil,,True
papallacta,https://wetter.com/ecuador/papallacta/EC3653450.html,-0.3716,-78.1393,America/Guayaquil,,True
cotundo,https://wetter.com/ecuador/cotundo/EC3658760.html,-0.8418,-77.7938,America/Guayaquil,,True
guayaquil,https://wetter.com/ecuador/guayaquil/EC0GU0001.html,-2.1962,-79.8862,America/Guayaquil,,True
macara,https://wetter.com/ecuador/macara/EC3654545.html,-4.3818,-79.9437,America/Guayaquil,,True
gonzanama,https://wetter.com/ecuador/gonzanama/EC3657778.html,-4.2308,-79.4355,America/Guayaquil,,True
vueltas-de-fortuna,https://wetter.com/ecuador/vueltas-de-fortuna/EC3650150.html,-1.3167,-79.95,America/Guayaquil,,True
chota,https://wetter.com/ecuador/chota/EC3659099.html,0.4723,-78.0616,America/Guayaquil,,True
yaguachi-nuevo,https://wetter.com/ecuador/yaguachi-nuevo/EC3650121.html,-2.0968,-79.6949,America/Guayaquil,,True
cotacachi,https://wetter.com/ecuador/cotacachi/EC3658781.html,0.3011,-78.2643,America/Guayaquil,,True
atuntaqui,https://wetter.com/ecuador/atuntaqui/EC3660478.html,0.3325,-78.2137,America/Guayaquil,,True
hacienda-pinandro,https://wetter.com/ecuador/hacienda-pinandro/EC3656466.html,0.3838,-77.9325,America/Guayaquil,,True
hacienda-gualaqui,https://wetter.com/ecuador/hacienda-gualaqui/EC3656941.html,0.4167,-78.0667,America/Guayaquil,,True
galapagos,https://wetter.com/ecuador/galapagos/EC3657880.html,0.35,-78.7333,America/Guayaquil,,True
hacienda-conaqui,https://wetter.com/ecuador/hacienda-conaqui/EC3657169.html,0.3788,-78.2118,America/Guayaquil,,True
valdez,https://wetter.com/ecuador/valdez/EC3650311.html,-1.9833,-79.6167,America/Guayaquil,,True
hacienda-la-merced,https://wetter.com/ecuador/hacienda-la-merced/EC3656742.html,0.3333,-78.15,America/Guayaquil,,True
hacienda-san-jose-de-cobuendo,https://wetter.com/ecuador/hacienda-san-jose-de-cobuendo/EC3656188.html,0.3617,-78.1724,America/Guayaquil,,True
hacienda-gualovi,https://wetter.com/ecuador/hacienda-gualovi/EC3656933.html,0.2,-78.1833,America/Guayaquil,,True
hacienda-manzano-guarangui,https://wetter.com/ecuador/hacienda-manzano-guarangui/EC3656619.html,0.3457,-78.031,America/Guayaquil,,True
lita,https://wetter.com/ecuador/lita/EC3654727.html,0.8748,-78.4678,America/Guayaquil,,True
hacienda-chorlavicito,https://wetter.com/ecuador/hacienda-chorlavicito/EC3657205.html,0.3167,-78.15,America/Guayaquil,,True
hacienda-la-compania,https://wetter.com/ecuador/hacienda-la-compania/EC3656811.html,0.1833,-78.2,America/Guayaquil,,True
hacienda-san-clemente,https://wetter.com/ecuador/hacienda-san-clemente/EC3656284.html,0.4667,-78.1833,America/Guayaquil,,True
eugenio-espejo,https://wetter.com/ecuador/eugenio-espejo/EC3657942.html,0.2089,-78.2518,America/Guayaquil,,True
hacienda-santa-rosa,https://wetter.com/ecuador/hacienda-santa-rosa/EC3656043.html,0.65,-78.15,America/Guayaquil,,True
hacienda-san-ricardo,https://wetter.com/ecuador/hacienda-san-ricardo/EC3656116.html,0.3667,-78.1833,America/Guayaquil,,True
hacienda-puyaburo,https://wetter.com/ecuador/hacienda-puyaburo/EC3656404.html,0.5341,-78.199,America/Guayaquil,,True
hacienda-paramba,https://wetter.com/ecuador/hacienda-paramba/EC3656494.html,0.8167,-78.35,America/Guayaquil,,True
santa-lucia,https://wetter.com/ecuador/santa-lucia/EC3651411.html,-2.1833,-80.0,America/Guayaquil,,True
duran,https://wetter.com/ecuador/duran/EC3658192.html,-2.1758,-79.8552,America/Guayaquil,,True
envidia,https://wetter.com/ecuador/envidia/EC3658012.html,-1.8,-79.8667,America/Guayaquil,,True
general-villamil,https://wetter.com/ecuador/general-villamil/EC3653015.html,-2.632,-80.3881,America/Guayaquil,,True
el-triunfo,https://wetter.com/ecuador/el-triunfo/EC3658053.html,-1.9333,-79.9667,America/Guayaquil,,True
balao,https://wetter.com/ecuador/balao/EC3660387.html,-2.911,-79.8144,America/Guayaquil,,True
jerico,https://wetter.com/ecuador/jerico/EC3655468.html,-2.1167,-79.8167,America/Guayaquil,,True
independencia,https://wetter.com/ecuador/independencia/EC3655615.html,-1.9833,-79.9833,America/Guayaquil,,True
loma-alta,https://wetter.com/ecuador/loma-alta/EC3654659.html,-1.9333,-80.6667,America/Guayaquil,,True
elsa-leonor,https://wetter.com/ecuador/elsa-leonor/EC3658112.html,-1.9833,-79.8,America/Guayaquil,,True
velasco-ibarra,https://wetter.com/ecuador/velasco-ibarra/EC3650273.html,-1.0438,-79.6384,America/Guayaquil,,True
las-mercedes,https://wetter.com/ecuador/las-mercedes/EC3654914.html,-2.7607,-79.6821,America/Guayaquil,,True
samborondon,https://wetter.com/ecuador/samborondon/EC3652065.html,-1.9628,-79.724,America/Guayaquil,,True
pedro-carbo,https://wetter.com/ecuador/pedro-carbo/EC3653295.html,-1.8156,-80.2331,America/Guayaquil,,True
palestina,https://wetter.com/ecuador/palestina/EC3653581.html,-1.9371,-79.714,America/Guayaquil,,True
lomas-de-sargentillo,https://wetter.com/ecuador/lomas-de-sargentillo/EC3654650.html,-1.8833,-80.0833,America/Guayaquil,,True
puerto-ayalan,https://wetter.com/ecuador/puerto-ayalan/EC3652765.html,-2.5934,-80.2773,America/Guayaquil,,True
san-jose,https://wetter.com/ecuador/san-jose/EC3651786.html,-2.05,-79.8167,America/Guayaquil,,True
san-luis,https://wetter.com/ecuador/san-luis/EC3651670.html,-1.9167,-79.8167,America/Guayaquil,,True
valdivia,https://wetter.com/ecuador/valdivia/EC3650307.html,-1.95,-80.7333,America/Guayaquil,,True
teresita,https://wetter.com/ecuador/teresita/EC3650702.html,-2.2196,-80.2294,America/Guayaquil,,True
milagro,https://wetter.com/ecuador/milagro/EC3654215.html,-2.134,-79.5942,America/Guayaquil,,True
san-sebastian-de-yuluc,https://wetter.com/ecuador/san-sebastian-de-yuluc/EC3651504.html,-3.37,-79.4382,America/Guayaquil,,True
hacienda-san-francisco,https://wetter.com/ecuador/hacienda-san-francisco/EC3656268.html,0.3482,-78.0969,America/Guayaquil,,True
hacienda-san-juan,https://wetter.com/ecuador/hacienda-san-juan/EC3656182.html,0.3,-78.1,America/Guayaquil,,True
el-tablon,https://wetter.com/ecuador/el-tablon/EC3658084.html,-3.4816,-79.1776,America/Guayaquil,,True
guayacan,https://wetter.com/ecuador/guayacan/EC3657512.html,-4.25,-80.25,America/Guayaquil,,True
celica,https://wetter.com/ecuador/celica/EC3659544.html,-4.1027,-79.9567,America/Guayaquil,,True
las-pampas,https://wetter.com/ecuador/las-pampas/EC3654900.html,-4.1523,-79.9887,America/Guayaquil,,True
la-cruz-de-yasapa,https://wetter.com/ecuador/la-cruz-de-yasapa/EC3655260.html,-4.1799,-79.5238,America/Guayaquil,,True
huasimal,https://wetter.com/ecuador/huasimal/EC3655707.html,-4.2086,-80.1573,America/Guayaquil,,True
hacienda-santa-barbara,https://wetter.com/ecuador/hacienda-santa-barbara/EC3656093.html,-4.2759,-79.4568,America/Guayaquil,,True
hacienda-pichincha,https://wetter.com/ecuador/hacienda-pichincha/EC3656473.html,-4.45,-80.4167,America/Guayaquil,,True
higuerones,https://wetter.com/ecuador/higuerones/EC3655810.html,-4.2097,-80.0193,America/Guayaquil,,True
chaquinal,https://wetter.com/ecuador/chaquinal/EC3659396.html,-4.0462,-80.038,America/Guayaquil,,True
lugulme,https://wetter.com/ecuador/lugulme/EC3654568.html,-4.3667,-79.7667,America/Guayaquil,,True
rosas,https://wetter.com/ecuador/rosas/EC3652254.html,-4.0235,-79.8557,America/Guayaquil,,True
las-pampas,https://wetter.com/ecuador/las-pampas/EC3654901.html,-4.0575,-80.4746,America/Guayaquil,,True
las-vegas,https://wetter.com/ecuador/las-vegas/EC3654873.html,-3.9893,-80.3737,America/Guayaquil,,True
curichanga-algodonal,https://wetter.com/ecuador/curichanga-algodonal/EC3658587.html,-4.3466,-79.8567,America/Guayaquil,,True
sabiango,https://wetter.com/ecuador/sabiango/EC3652181.html,-4.3661,-79.8127,America/Guayaquil,,True
tangula,https://wetter.com/ecuador/tangula/EC3650788.html,-4.2122,-79.8663,America/Guayaquil,,True
paletillas,https://wetter.com/ecuador/paletillas/EC3653577.html,-4.3303,-80.3178,America/Guayaquil,,True
loja,https://wetter.com/ecuador/loja/EC0LJ0001.html,-3.9931,-79.2042,America/Guayaquil,,True
santa-rufina,https://wetter.com/ecuador/santa-rufina/EC3651334.html,-3.8492,-79.7601,America/Guayaquil,,True
lamballe,https://wetter.com/ecuador/lamballe/EC3655102.html,-4.3667,-79.8167,America/Guayaquil,,True
hacienda-cochicaranqui,https://wetter.com/ecuador/hacienda-cochicaranqui/EC3657185.html,0.25,-78.0833,America/Guayaquil,,True
el-cedro,https://wetter.com/ecuador/el-cedro/EC3658319.html,-3.95,-79.4833,America/Guayaquil,,True
catacocha,https://wetter.com/ecuador/catacocha/EC3659602.html,-4.0497,-79.6494,America/Guayaquil,,True
hacienda-la-banda,https://wetter.com/ecuador/hacienda-la-banda/EC3656829.html,0.4468,-78.183,America/Guayaquil,,True
hacienda-san-javier,https://wetter.com/ecuador/hacienda-san-javier/EC3656234.html,0.2,-78.25,America/Guayaquil,,True
hacienda-imbabuela,https://wetter.com/ecuador/hacienda-imbabuela/EC3656868.html,0.2062,-78.2698,America/Guayaquil,,True
hacienda-cuicocha,https://wetter.com/ecuador/hacienda-cuicocha/EC3657131.html,0.2766,-78.3088,America/Guayaquil,,True
otavalo,https://wetter.com/ecuador/otavalo/EC0IM0002.html,0.2346,-78.2625,America/Guayaquil,,True
hacienda-san-francisco,https://wetter.com/ecuador/hacienda-san-francisco/EC3656265.html,0.4542,-78.2165,America/Guayaquil,,True
hacienda-san-vicente,https://wetter.com/ecuador/hacienda-san-vicente/EC3656022.html,0.2333,-78.25,America/Guayaquil,,True
la-alpargata,https://wetter.com/ecuador/la-alpargata/EC3655364.html,0.3333,-78.1167,America/Guayaquil,,True
ibarra,https://wetter.com/ecuador/ibarra/EC0IM0001.html,0.3517,-78.1223,America/Guayaquil,,True
catamayo,https://wetter.com/ecuador/catamayo/EC3659599.html,-3.9865,-79.3591,America/Guayaquil,,True
pimampiro,https://wetter.com/ecuador/pimampiro/EC3653146.html,0.3912,-77.9407,America/Guayaquil,,True
salinas,https://wetter.com/ecuador/salinas/EC3652103.html,0.55,-78.1333,America/Guayaquil,,True
san-juan-de-iluman,https://wetter.com/ecuador/san-juan-de-iluman/EC3651704.html,0.2738,-78.2297,America/Guayaquil,,True
san-pablo-del-lago,https://wetter.com/ecuador/san-pablo-del-lago/EC3651600.html,0.1892,-78.1909,America/Guayaquil,,True
urcuqui,https://wetter.com/ecuador/urcuqui/EC3650344.html,0.4184,-78.1931,America/Guayaquil,,True
tumbabiro,https://wetter.com/ecuador/tumbabiro/EC3650464.html,0.4612,-78.1898,America/Guayaquil,,True
seis-de-julio-de-cuellaje,https://wetter.com/ecuador/seis-de-julio-de-cuellaje/EC3651186.html,0.3983,-78.5264,America/Guayaquil,,True
alumbre,https://wetter.com/ecuador/alumbre/EC3660724.html,-3.3667,-79.4333,America/Guayaquil,,True
cariamanga,https://wetter.com/ecuador/cariamanga/EC3659711.html,-4.328,-79.5555,America/Guayaquil,,True
changaymina,https://wetter.com/ecuador/changaymina/EC3659420.html,-4.2206,-79.5241,America/Guayaquil,,True
hacienda-santa-rita,https://wetter.com/ecuador/hacienda-santa-rita/EC3656064.html,0.3209,-78.2573,America/Guayaquil,,True
suma,https://wetter.com/ecuador/suma/EC3650938.html,-3.2,-79.0167,America/Guayaquil,,True
hacienda-aguamasa,https://wetter.com/ecuador/hacienda-aguamasa/EC3657415.html,-1.0833,-78.7167,America/Guayaquil,,True
guanujo,https://wetter.com/ecuador/guanujo/EC3657582.html,-1.5605,-79.0089,America/Guayaquil,,True
hacienda-luzun-chico,https://wetter.com/ecuador/hacienda-luzun-chico/EC3656637.html,-0.75,-78.65,America/Guayaquil,,True
hacienda-avelina,https://wetter.com/ecuador/hacienda-avelina/EC3657361.html,-0.8,-78.6333,America/Guayaquil,,True
hacienda-macas-de-pazmino,https://wetter.com/ecuador/hacienda-macas-de-pazmino/EC3656632.html,-0.9,-78.7167,America/Guayaquil,,True
hacienda-colaiza,https://wetter.com/ecuador/hacienda-colaiza/EC3657182.html,-0.9103,-78.6199,America/Guayaquil,,True
hacienda-provincia,https://wetter.com/ecuador/hacienda-provincia/EC3656433.html,-0.7667,-78.8667,America/Guayaquil,,True
bellavista,https://wetter.com/ecuador/bellavista/EC3660249.html,-0.7784,-75.5551,America/Guayaquil,,True
isinlivi,https://wetter.com/ecuador/isinlivi/EC3655557.html,-0.7555,-78.8681,America/Guayaquil,,True
hacienda-santa-ana,https://wetter.com/ecuador/hacienda-santa-ana/EC3656099.html,-0.6518,-78.9332,America/Guayaquil,,True
hacienda-san-leon,https://wetter.com/ecuador/hacienda-san-leon/EC3656172.html,-1.0833,-78.6333,America/Guayaquil,,True
la-mana,https://wetter.com/ecuador/la-mana/EC3655117.html,-0.9409,-79.2251,America/Guayaquil,,True
hacienda-san-francisco,https://wetter.com/ecuador/hacienda-san-francisco/EC3656261.html,-0.9608,-78.7748,America/Guayaquil,,True
hacienda-santa-ana,https://wetter.com/ecuador/hacienda-santa-ana/EC3656100.html,-0.6833,-78.6167,America/Guayaquil,,True
latacunga,https://wetter.com/ecuador/latacunga/EC0CT0001.html,-0.9352,-78.6155,America/Guayaquil,,True
hacienda-quisinche,https://wetter.com/ecuador/hacienda-quisinche/EC3656391.html,-0.8,-78.5833,America/Guayaquil,,True
pangua,https://wetter.com/ecuador/pangua/EC3653475.html,-1.1388,-79.0546,America/Guayaquil,,True
pujili,https://wetter.com/ecuador/pujili/EC3652684.html,-0.9576,-78.6964,America/Guayaquil,,True
pucayacu,https://wetter.com/ecuador/pucayacu/EC3652824.html,-0.7151,-79.1177,America/Guayaquil,,True
hacienda-san-luis,https://wetter.com/ecuador/hacienda-san-luis/EC3656168.html,-0.7,-78.6,America/Guayaquil,,True
pinllopata,https://wetter.com/ecuador/pinllopata/EC3653101.html,-1.1435,-79.027,America/Guayaquil,,True
hacienda-las-mercedes,https://wetter.com/ecuador/hacienda-las-mercedes/EC3656702.html,-0.7833,-78.5667,America/Guayaquil,,True
san-miguel-de-salcedo,https://wetter.com/ecuador/san-miguel-de-salcedo/EC3651613.html,-1.0455,-78.5906,America/Guayaquil,,True
chucchilan,https://wetter.com/ecuador/chucchilan/EC3659094.html,-0.8,-78.9167,America/Guayaquil,,True
cacaoal,https://wetter.com/ecuador/cacaoal/EC3660004.html,-1.0167,-79.2,America/Guayaquil,,True
san-jose-de-payamino,https://wetter.com/ecuador/san-jose-de-payamino/EC3651745.html,-0.5,-77.2833,America/Guayaquil,,True
san-sebastian-del-coca,https://wetter.com/ecuador/san-sebastian-del-coca/EC3651505.html,-0.3333,-77.0,America/Guayaquil,,True
amazonas,https://wetter.com/ecuador/amazonas/EC3660694.html,-1.6236,-78.0151,America/Guayaquil,,True
auca-yacu,https://wetter.com/ecuador/auca-yacu/EC3660476.html,-1.5893,-75.6242,America/Guayaquil,,True
hacienda-bella-vista,https://wetter.com/ecuador/hacienda-bella-vista/EC3657336.html,-1.05,-78.55,America/Guayaquil,,True
bolivar,https://wetter.com/ecuador/bolivar/EC3660133.html,-1.6231,-76.2305,America/Guayaquil,,True
pugachi,https://wetter.com/ecuador/pugachi/EC3652692.html,-0.322,-75.9994,America/Guayaquil,,True
fatima,https://wetter.com/ecuador/fatima/EC3657936.html,-1.4279,-77.9982,America/Guayaquil,,True
guayusa,https://wetter.com/ecuador/guayusa/EC3657492.html,-1.85,-76.3167,America/Guayaquil,,True
ramonurcu,https://wetter.com/ecuador/ramonurcu/EC3652439.html,-1.4667,-77.1333,America/Guayaquil,,True
telimbela,https://wetter.com/ecuador/telimbela/EC3650726.html,-1.6658,-79.1709,America/Guayaquil,,True
chasqui,https://wetter.com/ecuador/chasqui/EC3659374.html,-0.7,-78.5833,America/Guayaquil,,True
jesus-pitishca,https://wetter.com/ecuador/jesus-pitishca/EC3655460.html,-1.3961,-76.9169,America/Guayaquil,,True
apagua,https://wetter.com/ecuador/apagua/EC3660588.html,-0.9692,-78.9299,America/Guayaquil,,True
hacienda-ilitio-de-plaza,https://wetter.com/ecuador/hacienda-ilitio-de-plaza/EC3656872.html,-0.7333,-78.5333,America/Guayaquil,,True
ceilan,https://wetter.com/ecuador/ceilan/EC3659549.html,-1.6,-75.6667,America/Guayaquil,,True
hacienda-ilimpucho,https://wetter.com/ecuador/hacienda-ilimpucho/EC3656875.html,-1.05,-78.55,America/Guayaquil,,True
hacienda-la-rioja,https://wetter.com/ecuador/hacienda-la-rioja/EC3656706.html,-0.8712,-78.6705,America/Guayaquil,,True
hacienda-laigua-del-colegio,https://wetter.com/ecuador/hacienda-laigua-del-colegio/EC3656770.html,-0.868,-78.6184,America/Guayaquil,,True
trigoloma,https://wetter.com/ecuador/trigoloma/EC3650507.html,-1.941,-78.9805,America/Guayaquil,,True
san-agustin-de-callo,https://wetter.com/ecuador/san-agustin-de-callo/EC3656324.html,-0.7259,-78.5735,America/Guayaquil,,True
santa-rita,https://wetter.com/ecuador/santa-rita/EC3656063.html,-0.6979,-78.5822,America/Guayaquil,,True
saquisili,https://wetter.com/ecuador/saquisili/EC3651250.html,-0.8349,-78.6658,America/Guayaquil,,True
manila,https://wetter.com/ecuador/manila/EC3654413.html,-1.6743,-79.493,America/Guayaquil,,True
marsella,https://wetter.com/ecuador/marsella/EC3654328.html,-1.6,-79.7167,America/Guayaquil,,True
montalvo,https://wetter.com/ecuador/montalvo/EC3654064.html,-1.7901,-79.2876,America/Guayaquil,,True
lima,https://wetter.com/ecuador/lima/EC3654759.html,-1.3667,-79.5833,America/Guayaquil,,True
merella,https://wetter.com/ecuador/merella/EC3654236.html,-1.6833,-79.4333,America/Guayaquil,,True
moquique,https://wetter.com/ecuador/moquique/EC3654035.html,-1.45,-79.6167,America/Guayaquil,,True
peralto,https://wetter.com/ecuador/peralto/EC3653274.html,-1.3167,-79.8167,America/Guayaquil,,True
playa-mata,https://wetter.com/ecuador/playa-mata/EC3653023.html,-1.25,-79.5,America/Guayaquil,,True
santa-rita,https://wetter.com/ecuador/santa-rita/EC3651389.html,-1.3667,-79.5833,America/Guayaquil,,True
playas,https://wetter.com/ecuador/playas/EC3653018.html,-1.7,-79.4333,America/Guayaquil,,True
quevedo,https://wetter.com/ecuador/quevedo/EC3652567.html,-1.0286,-79.4635,America/Guayaquil,,True
santa-rosa,https://wetter.com/ecuador/santa-rosa/EC3651374.html,-1.5333,-79.8667,America/Guayaquil,,True
santa-rita,https://wetter.com/ecuador/santa-rita/EC3651387.html,-1.6167,-79.7333,America/Guayaquil,,True
santa-barbara,https://wetter.com/ecuador/santa-barbara/EC3651467.html,-1.4333,-79.6167,America/Guayaquil,,True
ventanas,https://wetter.com/ecuador/ventanas/EC3650267.html,-1.4416,-79.4594,America/Guayaquil,,True
vinces,https://wetter.com/ecuador/vinces/EC3650186.html,-1.5561,-79.7519,America/Guayaquil,,True
vicoca,https://wetter.com/ecuador/vicoca/EC3650219.html,-1.5167,-79.4333,America/Guayaquil,,True
santa-rosa,https://wetter.com/ecuador/santa-rosa/EC3651370.html,-1.8333,-79.3333,America/Guayaquil,,True
valencia,https://wetter.com/ecuador/valencia/EC3650301.html,-0.9523,-79.3559,America/Guayaquil,,True
maria-cristina,https://wetter.com/ecuador/maria-cristina/EC3654351.html,-1.94,-79.3058,America/Guayaquil,,True
