City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
peralvillo,https://wetter.com/dominikanische-republik/peralvillo/esperalvillo/DO0MP0003.html,18.8151,-70.0356,America/Santo_Domingo,,True
batey-sabana-larga,https://wetter.com/dominikanische-republik/batey-sabana-larga/el-hoyo-de-puta/DO3507276.html,18.95,-69.7667,America/Santo_Domingo,,True
gonzalo,https://wetter.com/dominikanische-republik/gonzalo/DO3505432.html,18.9515,-69.7511,America/Santo_Domingo,,True
el-dian,https://wetter.com/dominikanische-republik/el-dian/fondo-vicente/DO3505697.html,18.85,-69.8833,America/Santo_Domingo,,True
el-dian,https://wetter.com/dominikanische-republik/el-dian/hato-de-la-savita/DO3504783.html,18.8074,-69.8599,America/Santo_Domingo,,True
juan-sanchez,https://wetter.com/dominikanische-republik/juan-sanchez/DO3503815.html,18.9887,-69.8182,America/Santo_Domingo,,True
majagual,https://wetter.com/dominikanische-republik/majagual/DO3497176.html,19.0413,-69.8362,America/Santo_Domingo,,True
sabana,https://wetter.com/dominikanische-republik/sabana/la-regola/DO3501010.html,18.5167,-68.95,America/Santo_Domingo,,True
batey-sabana-larga,https://wetter.com/dominikanische-republik/batey-sabana-larga/la-cueva/DO3502868.html,18.8881,-69.735,America/Santo_Domingo,,True
yuvina,https://wetter.com/dominikanische-republik/yuvina/las-reyes/DO3500269.html,18.6983,-69.5838,America/Santo_Domingo,,True
anton-sanchez,https://wetter.com/dominikanische-republik/anton-sanchez/laguna-clara/DO3502399.html,18.9167,-69.6833,America/Santo_Domingo,,True
sabana-de-payabo,https://wetter.com/dominikanische-republik/sabana-de-payabo/hoyo-de-pum/DO3504408.html,18.8808,-69.9609,America/Santo_Domingo,,True
yuvina,https://wetter.com/dominikanische-republik/yuvina/mirasol/DO3496335.html,18.7236,-69.6117,America/Santo_Domingo,,True
los-botados,https://wetter.com/dominikanische-republik/los-botados/DO3499230.html,18.7323,-69.9954,America/Santo_Domingo,,True
la-jina,https://wetter.com/dominikanische-republik/la-jina/pepe-perez/DO3495027.html,18.842,-70.2235,America/Santo_Domingo,,True
hidalgo,https://wetter.com/dominikanische-republik/hidalgo/los-peguero/DO3497832.html,18.8431,-69.6604,America/Santo_Domingo,,True
yabacao,https://wetter.com/dominikanische-republik/yabacao/la-altagracia/DO3503721.html,18.6108,-69.7658,America/Santo_Domingo,,True
sabana-grande-de-boya,https://wetter.com/dominikanische-republik/sabana-grande-de-boya/sabana-grande-de-boya/DO0MP0004.html,18.945,-69.7933,America/Santo_Domingo,,True
cojobal,https://wetter.com/dominikanische-republik/cojobal/yavi/DO3491746.html,18.6979,-69.7346,America/Santo_Domingo,,True
cuaba,https://wetter.com/dominikanische-republik/cuaba/la-ensenada/DO3502749.html,18.8144,-70.0821,America/Santo_Domingo,,True
cruz-morillo,https://wetter.com/dominikanische-republik/cruz-morillo/punta-de-los-hojanchos/DO3494229.html,18.841,-69.7728,America/Santo_Domingo,,True
consuelo,https://wetter.com/dominikanische-republik/consuelo/los-ranchitos/DO3497612.html,18.7238,-70.0628,America/Santo_Domingo,,True
reparadero,https://wetter.com/dominikanische-republik/reparadero/DO3493901.html,18.7182,-69.9815,America/Santo_Domingo,,True
sabana,https://wetter.com/dominikanische-republik/sabana/la-cuchilla/DO3502903.html,18.5923,-68.889,America/Santo_Domingo,,True
isla-saona,https://wetter.com/dominikanische-republik/isla-saona/boca-chica/DO3511337.html,18.1257,-68.7159,America/Santo_Domingo,,True
higueeral,https://wetter.com/dominikanische-republik/higueeral/san-morano/DO3493044.html,18.5833,-68.9833,America/Santo_Domingo,,True
los-pinos,https://wetter.com/dominikanische-republik/los-pinos/granada/DO3505399.html,18.6307,-71.7927,America/Santo_Domingo,,True
cachon-claro,https://wetter.com/dominikanische-republik/cachon-claro/DO3510816.html,18.3804,-71.4111,America/Santo_Domingo,,True
duverge,https://wetter.com/dominikanische-republik/duverge/DO3508694.html,18.3784,-71.5247,America/Santo_Domingo,,True
la-descubierta,https://wetter.com/dominikanische-republik/la-descubierta/DO0IN0004.html,18.5705,-71.7297,America/Santo_Domingo,,True
batey-7,https://wetter.com/dominikanische-republik/batey-7/cerro-de-la-escoba/DO3509867.html,18.2971,-71.3203,America/Santo_Domingo,,True
el-maniel,https://wetter.com/dominikanische-republik/el-maniel/DO3506974.html,18.65,-71.6,America/Santo_Domingo,,True
guayabal,https://wetter.com/dominikanische-republik/guayabal/DO0AZ0005.html,18.5981,-71.6418,America/Santo_Domingo,,True
boca-de-cachon,https://wetter.com/dominikanische-republik/boca-de-cachon/boca-de-cachon/DO3511328.html,18.5545,-71.8397,America/Santo_Domingo,,True
los-pinos,https://wetter.com/dominikanische-republik/los-pinos/la-plena/DO3501119.html,18.5667,-71.7833,America/Santo_Domingo,,True
angostura,https://wetter.com/dominikanische-republik/angostura/los-pollos/DO3497702.html,18.3,-71.4167,America/Santo_Domingo,,True
tierra-nueva,https://wetter.com/dominikanische-republik/tierra-nueva/las-lajas/DO3500417.html,18.6107,-71.979,America/Santo_Domingo,,True
los-saladillos,https://wetter.com/dominikanische-republik/los-saladillos/DO3497531.html,18.2,-71.3833,America/Santo_Domingo,,True
angostura,https://wetter.com/dominikanische-republik/angostura/la-malagueta/DO3501769.html,18.3167,-71.4667,America/Santo_Domingo,,True
jimani,https://wetter.com/dominikanische-republik/jimani/DO0IN0003.html,18.4917,-71.8502,America/Santo_Domingo,,True
los-pinos,https://wetter.com/dominikanische-republik/los-pinos/malplate/DO3497054.html,18.61,-71.7795,America/Santo_Domingo,,True
tierra-nueva,https://wetter.com/dominikanische-republik/tierra-nueva/mulato/DO3496045.html,18.5824,-71.9016,America/Santo_Domingo,,True
angostura,https://wetter.com/dominikanische-republik/angostura/los-pasos/DO3497846.html,18.3499,-71.4122,America/Santo_Domingo,,True
mortero,https://wetter.com/dominikanische-republik/mortero/los-caballos/DO3499201.html,18.3915,-71.8002,America/Santo_Domingo,,True
arroyo-blanco,https://wetter.com/dominikanische-republik/arroyo-blanco/el-jabillar/DO3507254.html,18.4898,-71.879,America/Santo_Domingo,,True
mella,https://wetter.com/dominikanische-republik/mella/DO3496446.html,18.3587,-71.4172,America/Santo_Domingo,,True
mortero,https://wetter.com/dominikanische-republik/mortero/monte-de-los-negros/DO3496188.html,18.3722,-71.7676,America/Santo_Domingo,,True
angostura,https://wetter.com/dominikanische-republik/angostura/monte-palma/DO3496137.html,18.2847,-71.4532,America/Santo_Domingo,,True
puerto-escondido,https://wetter.com/dominikanische-republik/puerto-escondido/charco-de-la-paloma/DO3509773.html,18.204,-71.513,America/Santo_Domingo,,True
las-baitoas,https://wetter.com/dominikanische-republik/las-baitoas/DO3500785.html,18.4017,-71.5832,America/Santo_Domingo,,True
puerto-escondido,https://wetter.com/dominikanische-republik/puerto-escondido/pueblo-viejo/DO0AZ0009.html,18.2333,-71.5167,America/Santo_Domingo,,True
postrer-rio,https://wetter.com/dominikanische-republik/postrer-rio/DO3494509.html,18.5437,-71.6356,America/Santo_Domingo,,True
puerto-escondido,https://wetter.com/dominikanische-republik/puerto-escondido/DO3494280.html,18.3263,-71.5705,America/Santo_Domingo,,True
angostura,https://wetter.com/dominikanische-republik/angostura/charco-largo/DO3509756.html,18.3746,-71.3847,America/Santo_Domingo,,True
cristobal,https://wetter.com/dominikanische-republik/cristobal/DO0CR0007.html,18.2941,-71.293,America/Santo_Domingo,,True
angostura,https://wetter.com/dominikanische-republik/angostura/charabuscal/DO3509799.html,18.3167,-71.4333,America/Santo_Domingo,,True
la-lechuza,https://wetter.com/dominikanische-republik/la-lechuza/DO3501962.html,18.6333,-71.5833,America/Santo_Domingo,,True
sabana-de-la-mar,https://wetter.com/dominikanische-republik/sabana-de-la-mar/sabana-de-la-mar/DO0HM0005.html,19.0593,-69.3884,America/Santo_Domingo,,True
batey-7,https://wetter.com/dominikanische-republik/batey-7/batey-ocho/DO3511691.html,18.3374,-71.2525,America/Santo_Domingo,,True
angel-felix,https://wetter.com/dominikanische-republik/angel-felix/DO3512683.html,18.6369,-71.7719,America/Santo_Domingo,,True
el-mamon,https://wetter.com/dominikanische-republik/el-mamon/la-represa/DO3501005.html,18.7715,-69.3186,America/Santo_Domingo,,True
el-centro,https://wetter.com/dominikanische-republik/el-centro/palo-alto/DO3495456.html,19.0431,-69.3682,America/Santo_Domingo,,True
bartolome,https://wetter.com/dominikanische-republik/bartolome/DO3511901.html,18.5501,-71.7372,America/Santo_Domingo,,True
magua,https://wetter.com/dominikanische-republik/magua/rio-arriba/DO3493786.html,19.0194,-69.3257,America/Santo_Domingo,,True
higuamo,https://wetter.com/dominikanische-republik/higuamo/rincon-largo/DO3493813.html,18.6678,-69.3413,America/Santo_Domingo,,True
jalonga,https://wetter.com/dominikanische-republik/jalonga/los-algarrobos/DO3499482.html,18.6815,-69.2626,America/Santo_Domingo,,True
magua,https://wetter.com/dominikanische-republik/magua/los-platanos/DO3497725.html,18.9833,-69.3167,America/Santo_Domingo,,True
rincon-fogon,https://wetter.com/dominikanische-republik/rincon-fogon/liar-grande/DO3499771.html,18.9833,-69.35,America/Santo_Domingo,,True
manchado,https://wetter.com/dominikanische-republik/manchado/los-jibaros-de-santana/DO3498299.html,18.7811,-69.2675,America/Santo_Domingo,,True
magua,https://wetter.com/dominikanische-republik/magua/sabana-redo-del-caimito/DO3493427.html,18.7255,-69.2788,America/Santo_Domingo,,True
los-pinos,https://wetter.com/dominikanische-republik/los-pinos/sabana-real/DO3493428.html,18.6333,-71.8,America/Santo_Domingo,,True
don-lopez,https://wetter.com/dominikanische-republik/don-lopez/pena-alta/DO3495066.html,18.7873,-69.3833,America/Santo_Domingo,,True
las-espinas,https://wetter.com/dominikanische-republik/las-espinas/guayabo-dulce/DO3504983.html,18.65,-69.2833,America/Santo_Domingo,,True
higuamo,https://wetter.com/dominikanische-republik/higuamo/mata-palacio/DO3496597.html,18.7062,-69.3303,America/Santo_Domingo,,True
don-lopez,https://wetter.com/dominikanische-republik/don-lopez/el-higuito/DO3507331.html,18.6126,-69.3915,America/Santo_Domingo,,True
las-claras,https://wetter.com/dominikanische-republik/las-claras/villila/DO3491901.html,18.8161,-69.3745,America/Santo_Domingo,,True
rincon-fogon,https://wetter.com/dominikanische-republik/rincon-fogon/los-callejones/DO3499076.html,18.9731,-69.3386,America/Santo_Domingo,,True
agua-prieta,https://wetter.com/dominikanische-republik/agua-prieta/DO3512914.html,18.6333,-71.5833,America/Santo_Domingo,,True
higuamo,https://wetter.com/dominikanische-republik/higuamo/la-trepada/DO3500057.html,18.6531,-69.3455,America/Santo_Domingo,,True
rincon-fogon,https://wetter.com/dominikanische-republik/rincon-fogon/la-rodera/DO3500961.html,18.9333,-69.45,America/Santo_Domingo,,True
el-centro,https://wetter.com/dominikanische-republik/el-centro/las-siete-canadas/DO3500258.html,18.9975,-69.4519,America/Santo_Domingo,,True
el-mamon,https://wetter.com/dominikanische-republik/el-mamon/la-anguila/DO3503687.html,18.7488,-69.2912,America/Santo_Domingo,,True
el-mamon,https://wetter.com/dominikanische-republik/el-mamon/la-loma/DO3501897.html,18.7663,-69.3364,America/Santo_Domingo,,True
bartolome,https://wetter.com/dominikanische-republik/bartolome/bayahonda/DO3511622.html,18.55,-71.7333,America/Santo_Domingo,,True
angostura,https://wetter.com/dominikanische-republik/angostura/bermesi/DO3511512.html,18.3238,-71.4314,America/Santo_Domingo,,True
hato-mayor-de-rey,https://wetter.com/dominikanische-republik/hato-mayor-de-rey/hato-mayor-del-rey/DO0HM0003.html,18.7628,-69.2568,America/Santo_Domingo,,True
oviedo,https://wetter.com/dominikanische-republik/oviedo/DO0PN0001.html,17.8014,-71.401,America/Santo_Domingo,,True
tierra-nueva,https://wetter.com/dominikanische-republik/tierra-nueva/tierra-virgen/DO3492407.html,18.6238,-71.8782,America/Santo_Domingo,,True
los-rios,https://wetter.com/dominikanische-republik/los-rios/DO0BR0002.html,18.5213,-71.5911,America/Santo_Domingo,,True
juanillo,https://wetter.com/dominikanische-republik/juanillo/pantanal/DO3495313.html,18.5269,-68.3656,America/Santo_Domingo,,True
el-salado,https://wetter.com/dominikanische-republik/el-salado/tres-piezas/DO3492250.html,18.7124,-68.5262,America/Santo_Domingo,,True
las-guamas,https://wetter.com/dominikanische-republik/las-guamas/sabana-grande/DO3493502.html,18.8333,-68.6833,America/Santo_Domingo,,True
bayahibe,https://wetter.com/dominikanische-republik/bayahibe/palma-seca/DO3495484.html,18.2313,-68.7536,America/Santo_Domingo,,True
san-rafael-del-yuma,https://wetter.com/dominikanische-republik/san-rafael-del-yuma/san-rafael-del-yuma/DO0AL0006.html,18.4299,-68.6739,America/Santo_Domingo,,True
bejucal,https://wetter.com/dominikanische-republik/bejucal/rincon-largo/DO3493814.html,18.6579,-68.8419,America/Santo_Domingo,,True
bayahibe,https://wetter.com/dominikanische-republik/bayahibe/tres-hermanos/DO3492256.html,18.2514,-68.7677,America/Santo_Domingo,,True
jina-jaragua,https://wetter.com/dominikanische-republik/jina-jaragua/la-jarda-del-penon/DO3502164.html,18.5133,-68.5419,America/Santo_Domingo,,True
el-salado,https://wetter.com/dominikanische-republik/el-salado/molina/DO3496294.html,18.7333,-68.5333,America/Santo_Domingo,,True
isla-saona,https://wetter.com/dominikanische-republik/isla-saona/adamanay/DO3513045.html,18.129,-68.7292,America/Santo_Domingo,,True
duyey,https://wetter.com/dominikanische-republik/duyey/vista-alegre/DO3491893.html,18.7353,-68.6555,America/Santo_Domingo,,True
sabana,https://wetter.com/dominikanische-republik/sabana/batey-nuevo/DO3511718.html,18.5385,-68.9471,America/Santo_Domingo,,True
sabana,https://wetter.com/dominikanische-republik/sabana/altagracia/DO3512799.html,18.5366,-68.9254,America/Santo_Domingo,,True
higueeral,https://wetter.com/dominikanische-republik/higueeral/batey-numero-dieciocho/DO3511708.html,18.5715,-69.0144,America/Santo_Domingo,,True
higueeral,https://wetter.com/dominikanische-republik/higueeral/batey-numero-dieciseis/DO3511707.html,18.5752,-68.997,America/Santo_Domingo,,True
higueeral,https://wetter.com/dominikanische-republik/higueeral/batey-caimoni/DO3511853.html,18.5306,-69.0144,America/Santo_Domingo,,True
higueeral,https://wetter.com/dominikanische-republik/higueeral/batey-chichi/DO3511844.html,18.5833,-68.9833,America/Santo_Domingo,,True
higueeral,https://wetter.com/dominikanische-republik/higueeral/batey-campina/DO3511852.html,18.5215,-69.0478,America/Santo_Domingo,,True
higueeral,https://wetter.com/dominikanische-republik/higueeral/batey-las-flores/DO3511752.html,18.5141,-69.0474,America/Santo_Domingo,,True
sabana,https://wetter.com/dominikanische-republik/sabana/batey-lecheria/DO3511748.html,18.6376,-68.9594,America/Santo_Domingo,,True
higueeral,https://wetter.com/dominikanische-republik/higueeral/batey-numero-ochenta-y-dos/DO3511703.html,18.5382,-69.014,America/Santo_Domingo,,True
higueeral,https://wetter.com/dominikanische-republik/higueeral/batey-renguelito/DO3511677.html,18.4948,-69.0474,America/Santo_Domingo,,True
sabana,https://wetter.com/dominikanische-republik/sabana/batey-sabana-de-chavon/DO3511672.html,18.6175,-68.9643,America/Santo_Domingo,,True
sabana,https://wetter.com/dominikanische-republik/sabana/batey-santa-maria/DO3511664.html,18.5414,-68.9448,America/Santo_Domingo,,True
la-romana,https://wetter.com/dominikanische-republik/la-romana/DO3500957.html,18.4273,-68.9729,America/Santo_Domingo,,True
higueeral,https://wetter.com/dominikanische-republik/higueeral/batey-seibo/DO3511660.html,18.5536,-69.0272,America/Santo_Domingo,,True
los-indios,https://wetter.com/dominikanische-republik/los-indios/DO3498344.html,18.5509,-70.4039,America/Santo_Domingo,,True
gato,https://wetter.com/dominikanische-republik/gato/las-cejas/DO3500647.html,18.4833,-68.8333,America/Santo_Domingo,,True
santana,https://wetter.com/dominikanische-republik/santana/puerto-escondido/DO3494279.html,18.6637,-68.8191,America/Santo_Domingo,,True
la-otra-banda,https://wetter.com/dominikanische-republik/la-otra-banda/otra-banda/DO0AL0004.html,18.6502,-68.6628,America/Santo_Domingo,,True
santana,https://wetter.com/dominikanische-republik/santana/jobo-largo/DO3504002.html,18.7056,-68.8547,America/Santo_Domingo,,True
cabral,https://wetter.com/dominikanische-republik/cabral/DO0BH0003.html,18.25,-71.2167,America/Santo_Domingo,,True
baoruco,https://wetter.com/dominikanische-republik/baoruco/la-altagracia/DO0BH0007.html,18.1,-71.1333,America/Santo_Domingo,,True
gato,https://wetter.com/dominikanische-republik/gato/batey-montecarlo/DO3511726.html,18.45,-68.7667,America/Santo_Domingo,,True
gato,https://wetter.com/dominikanische-republik/gato/benedicto/DO3511541.html,18.4428,-68.833,America/Santo_Domingo,,True
el-salado,https://wetter.com/dominikanische-republik/el-salado/boca-de-maimon/DO3511294.html,18.8403,-68.6192,America/Santo_Domingo,,True
boca-de-yuma,https://wetter.com/dominikanische-republik/boca-de-yuma/boca-del-yuma/DO3511277.html,18.3783,-68.609,America/Santo_Domingo,,True
el-bonao,https://wetter.com/dominikanische-republik/el-bonao/bonao/DO0MN0001.html,18.7157,-68.6561,America/Santo_Domingo,,True
juanillo,https://wetter.com/dominikanische-republik/juanillo/cabo-engano/DO3510893.html,18.6093,-68.3399,America/Santo_Domingo,,True
bejucal,https://wetter.com/dominikanische-republik/bejucal/cruce-de-jovina/DO3509170.html,18.6444,-68.8386,America/Santo_Domingo,,True
jina-jaragua,https://wetter.com/dominikanische-republik/jina-jaragua/el-palmar/DO3506716.html,18.55,-68.5833,America/Santo_Domingo,,True
los-rios,https://wetter.com/dominikanische-republik/los-rios/el-cerro/DO3507974.html,18.6717,-68.7413,America/Santo_Domingo,,True
jina-jaragua,https://wetter.com/dominikanische-republik/jina-jaragua/cana-brava/DO3510559.html,18.5387,-68.543,America/Santo_Domingo,,True
boca-de-yuma,https://wetter.com/dominikanische-republik/boca-de-yuma/el-carril/DO3508084.html,18.4144,-68.6571,America/Santo_Domingo,,True
el-cachon,https://wetter.com/dominikanische-republik/el-cachon/cachon/DO3510822.html,18.2483,-71.1891,America/Santo_Domingo,,True
cruz-de-isleno,https://wetter.com/dominikanische-republik/cruz-de-isleno/punta-cana/DO0AL0005.html,18.5818,-68.4043,America/Santo_Domingo,,True
el-salado,https://wetter.com/dominikanische-republik/el-salado/el-cortecito/DO3507776.html,18.686,-68.4191,America/Santo_Domingo,,True
salvaleon-de-higueey,https://wetter.com/dominikanische-republik/salvaleon-de-higueey/higueey/DO3493240.html,18.615,-68.708,America/Santo_Domingo,,True
cruz-de-isleno,https://wetter.com/dominikanische-republik/cruz-de-isleno/la-bomba/DO3503502.html,18.5833,-68.5833,America/Santo_Domingo,,True
bayahibe,https://wetter.com/dominikanische-republik/bayahibe/la-jarda-de-los-cangrejos/DO3502166.html,18.3809,-68.7902,America/Santo_Domingo,,True
cruz-de-isleno,https://wetter.com/dominikanische-republik/cruz-de-isleno/la-rinconada/DO3500965.html,18.6167,-68.6,America/Santo_Domingo,,True
cruz-de-isleno,https://wetter.com/dominikanische-republik/cruz-de-isleno/ojo-de-agua/DO3495749.html,18.5833,-68.5833,America/Santo_Domingo,,True
bayahibe,https://wetter.com/dominikanische-republik/bayahibe/la-fragata/DO3502628.html,18.3237,-68.8071,America/Santo_Domingo,,True
boca-de-yuma,https://wetter.com/dominikanische-republik/boca-de-yuma/la-playita/DO3501124.html,18.3792,-68.5907,America/Santo_Domingo,,True
jina-jaragua,https://wetter.com/dominikanische-republik/jina-jaragua/la-cruz/DO3502970.html,18.5486,-68.5692,America/Santo_Domingo,,True
el-salado,https://wetter.com/dominikanische-republik/el-salado/jose-leon/DO3503973.html,18.7389,-68.6038,America/Santo_Domingo,,True
bayahibe,https://wetter.com/dominikanische-republik/bayahibe/la-laguna/DO3502041.html,18.3487,-68.8278,America/Santo_Domingo,,True
jina-jaragua,https://wetter.com/dominikanische-republik/jina-jaragua/los-indios/DO3498343.html,18.5667,-68.65,America/Santo_Domingo,,True
cruz-de-isleno,https://wetter.com/dominikanische-republik/cruz-de-isleno/llano-largo/DO3499642.html,18.65,-68.5333,America/Santo_Domingo,,True
juanillo,https://wetter.com/dominikanische-republik/juanillo/el-quemado/DO3506391.html,18.4834,-68.4107,America/Santo_Domingo,,True
arenitas,https://wetter.com/dominikanische-republik/arenitas/filipinas/DO3505749.html,18.9468,-69.3179,America/Santo_Domingo,,True
pinar-claro,https://wetter.com/dominikanische-republik/pinar-claro/campeche/DO3510622.html,19.5132,-71.5938,America/Santo_Domingo,,True
vaca-gorda,https://wetter.com/dominikanische-republik/vaca-gorda/la-culata/DO3502836.html,19.4635,-71.5301,America/Santo_Domingo,,True
constanza,https://wetter.com/dominikanische-republik/constanza/DO3509363.html,18.9092,-70.745,America/Santo_Domingo,,True
jumunuco,https://wetter.com/dominikanische-republik/jumunuco/boca-de-los-arroyos/DO3511303.html,19.1414,-70.6818,America/Santo_Domingo,,True
hatillo,https://wetter.com/dominikanische-republik/hatillo/la-caoba/DO3503304.html,19.1749,-70.6357,America/Santo_Domingo,,True
buena-vista,https://wetter.com/dominikanische-republik/buena-vista/el-cedro/DO3508033.html,19.1012,-70.5976,America/Santo_Domingo,,True
tireo-abajo,https://wetter.com/dominikanische-republik/tireo-abajo/el-botado/DO3508334.html,18.871,-70.5845,America/Santo_Domingo,,True
el-mamey,https://wetter.com/dominikanische-republik/el-mamey/DO3507046.html,19.313,-70.6547,America/Santo_Domingo,,True
jima-abajo,https://wetter.com/dominikanische-republik/jima-abajo/DO3504080.html,19.1329,-70.3761,America/Santo_Domingo,,True
jagua-gorda,https://wetter.com/dominikanische-republik/jagua-gorda/el-colorado/DO3507863.html,19.2033,-70.625,America/Santo_Domingo,,True
hato-viejo,https://wetter.com/dominikanische-republik/hato-viejo/la-confluencia/DO3502997.html,19.1513,-70.6384,America/Santo_Domingo,,True
buena-vista,https://wetter.com/dominikanische-republik/buena-vista/la-atolladera/DO3503675.html,19.1755,-70.6014,America/Santo_Domingo,,True
jagua-gorda,https://wetter.com/dominikanische-republik/jagua-gorda/la-entrada-de-los-indios/DO3502742.html,19.2535,-70.6674,America/Santo_Domingo,,True
jagua-gorda,https://wetter.com/dominikanische-republik/jagua-gorda/la-pina/DO3501189.html,19.2045,-70.6583,America/Santo_Domingo,,True
jagua-gorda,https://wetter.com/dominikanische-republik/jagua-gorda/los-velazquitos/DO3497402.html,19.2211,-70.6589,America/Santo_Domingo,,True
buena-vista,https://wetter.com/dominikanische-republik/buena-vista/mata-de-platanos/DO3496636.html,19.1194,-70.5722,America/Santo_Domingo,,True
pedregal,https://wetter.com/dominikanische-republik/pedregal/DO3495133.html,19.1104,-70.6199,America/Santo_Domingo,,True
jarabacoa,https://wetter.com/dominikanische-republik/jarabacoa/pinar-quemado/DO3494731.html,19.1049,-70.6533,America/Santo_Domingo,,True
piedra-blanca,https://wetter.com/dominikanische-republik/piedra-blanca/sabaneta/DO3493388.html,19.1167,-70.6167,America/Santo_Domingo,,True
sabana-rey,https://wetter.com/dominikanische-republik/sabana-rey/la-romera/DO3500954.html,19.1832,-70.326,America/Santo_Domingo,,True
el-mamey,https://wetter.com/dominikanische-republik/el-mamey/la-guardarraya-del-mamey/DO3502458.html,19.3101,-70.6677,America/Santo_Domingo,,True
el-naranjal,https://wetter.com/dominikanische-republik/el-naranjal/las-arenas/DO3500843.html,19.3287,-70.5221,America/Santo_Domingo,,True
rio-verde-arriba,https://wetter.com/dominikanische-republik/rio-verde-arriba/DO3493732.html,19.3158,-70.5664,America/Santo_Domingo,,True
el-convento,https://wetter.com/dominikanische-republik/el-convento/valle-de-la-piedra-de-manuel/DO3492133.html,18.8167,-70.6333,America/Santo_Domingo,,True
cruce-de-blanco,https://wetter.com/dominikanische-republik/cruce-de-blanco/el-maco/DO3507077.html,18.8581,-70.5125,America/Santo_Domingo,,True
jumunuco,https://wetter.com/dominikanische-republik/jumunuco/yabacoa/DO3491847.html,19.1471,-70.7357,America/Santo_Domingo,,True
arroyo-vuelta,https://wetter.com/dominikanische-republik/arroyo-vuelta/el-algorrobito/DO3508581.html,18.8268,-70.3087,America/Santo_Domingo,,True
cruce-de-blanco,https://wetter.com/dominikanische-republik/cruce-de-blanco/el-mechesito/DO3506953.html,18.8363,-70.5278,America/Santo_Domingo,,True
la-cueva,https://wetter.com/dominikanische-republik/la-cueva/el-chorro/DO3507914.html,18.842,-70.4315,America/Santo_Domingo,,True
constanza,https://wetter.com/dominikanische-republik/constanza/colonia-espanola/DO3509482.html,18.9087,-70.7352,America/Santo_Domingo,,True
la-frontera,https://wetter.com/dominikanische-republik/la-frontera/pico-alto/DO3494941.html,19.1,-70.3833,America/Santo_Domingo,,True
el-ranchito,https://wetter.com/dominikanische-republik/el-ranchito/DO3506352.html,19.1775,-70.3882,America/Santo_Domingo,,True
jarabacoa,https://wetter.com/dominikanische-republik/jarabacoa/DO3504158.html,19.1168,-70.636,America/Santo_Domingo,,True
jayabo-afuera,https://wetter.com/dominikanische-republik/jayabo-afuera/el-gorro/DO3507534.html,19.3667,-70.3833,America/Santo_Domingo,,True
san-jose,https://wetter.com/dominikanische-republik/san-jose/la-ceiba/DO3503236.html,19.3167,-70.4167,America/Santo_Domingo,,True
san-jose,https://wetter.com/dominikanische-republik/san-jose/la-jina/DO3502102.html,19.2971,-70.3918,America/Santo_Domingo,,True
el-placer,https://wetter.com/dominikanische-republik/el-placer/la-hoya/DO3502299.html,19.4167,-70.3667,America/Santo_Domingo,,True
concepcion-de-la-vega,https://wetter.com/dominikanische-republik/concepcion-de-la-vega/concepcion-de-la-vega/DO3509382.html,19.2221,-70.5296,America/Santo_Domingo,,True
blanco-arriba,https://wetter.com/dominikanische-republik/blanco-arriba/la-penita/DO3501290.html,19.4969,-70.2981,America/Santo_Domingo,,True
jayabo-afuera,https://wetter.com/dominikanische-republik/jayabo-afuera/ojo-de-agua/DO3495746.html,19.3667,-70.4,America/Santo_Domingo,,True
jamao-afuera,https://wetter.com/dominikanische-republik/jamao-afuera/monte-llano/DO3496152.html,19.4574,-70.3647,America/Santo_Domingo,,True
jayabo-afuera,https://wetter.com/dominikanische-republik/jayabo-afuera/monte-adentro/DO3496239.html,19.4043,-70.4187,America/Santo_Domingo,,True
los-limones,https://wetter.com/dominikanische-republik/los-limones/san-jose-de-conuco/DO3493105.html,19.3167,-70.3667,America/Santo_Domingo,,True
montellano,https://wetter.com/dominikanische-republik/montellano/partido/DO3495254.html,19.5333,-70.4,America/Santo_Domingo,,True
boba-arriba,https://wetter.com/dominikanische-republik/boba-arriba/la-sigua/DO3500457.html,19.4548,-70.344,America/Santo_Domingo,,True
montellano,https://wetter.com/dominikanische-republik/montellano/palmasola/DO3495479.html,19.5,-70.4167,America/Santo_Domingo,,True
montellano,https://wetter.com/dominikanische-republik/montellano/los-canos/DO3499021.html,19.5029,-70.3894,America/Santo_Domingo,,True
montellano,https://wetter.com/dominikanische-republik/montellano/los-cateyes/DO3498973.html,19.5206,-70.3785,America/Santo_Domingo,,True
gran-parada,https://wetter.com/dominikanische-republik/gran-parada/palmarito/DO3495513.html,19.4,-70.3333,America/Santo_Domingo,,True
paso-hondo,https://wetter.com/dominikanische-republik/paso-hondo/los-buempanes/DO3499209.html,19.369,-70.3419,America/Santo_Domingo,,True
palmarito,https://wetter.com/dominikanische-republik/palmarito/rancho-al-medio/DO3494042.html,19.3585,-70.4213,America/Santo_Domingo,,True
jayabo-afuera,https://wetter.com/dominikanische-republik/jayabo-afuera/salsipuedes/DO3493271.html,19.4055,-70.3799,America/Santo_Domingo,,True
rio-verde-arriba,https://wetter.com/dominikanische-republik/rio-verde-arriba/bonagua/DO3511240.html,19.3333,-70.55,America/Santo_Domingo,,True
salcedo,https://wetter.com/dominikanische-republik/salcedo/DO0SC0001.html,19.3776,-70.4176,America/Santo_Domingo,,True
