City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
nawa,https://wetter.com/suriname/nawa/SR8220947.html,5.8284,-55.1885,America/Paramaribo,,True
militar,https://wetter.com/suriname/militar/SR8220926.html,5.8416,-55.2128,America/Paramaribo,,True
kalpoe,https://wetter.com/suriname/kalpoe/SR8220916.html,5.8189,-55.2155,America/Paramaribo,,True
ondrobon,https://wetter.com/suriname/ondrobon/SR8220907.html,5.8269,-55.1707,America/Paramaribo,,True
ephrata,https://wetter.com/suriname/ephrata/SR3384262.html,5.8449,-54.7533,America/Paramaribo,,True
ma-retraite-ii,https://wetter.com/suriname/ma-retraite-ii/SR8220932.html,5.8409,-55.1446,America/Paramaribo,,True
maikoe,https://wetter.com/suriname/maikoe/SR8220991.html,5.8492,-55.1556,America/Paramaribo,,True
bronsplein,https://wetter.com/suriname/bronsplein/SR8220908.html,5.8228,-55.1728,America/Paramaribo,,True
esterslust,https://wetter.com/suriname/esterslust/SR3384260.html,5.5162,-55.0304,America/Paramaribo,,True
gr-chatillon,https://wetter.com/suriname/gr-chatillon/SR3384123.html,5.619,-55.073,America/Paramaribo,,True
belwarde,https://wetter.com/suriname/belwarde/SR3384615.html,5.8483,-55.0873,America/Paramaribo,,True
einde-rust,https://wetter.com/suriname/einde-rust/SR3384270.html,5.8987,-55.0901,America/Paramaribo,,True
herstelling,https://wetter.com/suriname/herstelling/SR3384065.html,5.612,-54.7336,America/Paramaribo,,True
geertruidenberg,https://wetter.com/suriname/geertruidenberg/SR3384208.html,5.8833,-55.05,America/Paramaribo,,True
bergen-op-zoom,https://wetter.com/suriname/bergen-op-zoom/SR3384608.html,5.539,-55.0401,America/Paramaribo,,True
boxel,https://wetter.com/suriname/boxel/SR3384504.html,5.7167,-55.1,America/Paramaribo,,True
clevia,https://wetter.com/suriname/clevia/SR3384428.html,5.8618,-55.1158,America/Paramaribo,,True
charlottenburg,https://wetter.com/suriname/charlottenburg/SR3384438.html,5.8667,-54.7833,America/Paramaribo,,True
munder-buiten,https://wetter.com/suriname/munder-buiten/SR8220838.html,5.8412,-55.1825,America/Paramaribo,,True
flora,https://wetter.com/suriname/flora/SR3384242.html,5.8,-55.2,America/Paramaribo,,True
mon-plaisir,https://wetter.com/suriname/mon-plaisir/SR3383474.html,5.8435,-55.1259,America/Paramaribo,,True
poelepantje,https://wetter.com/suriname/poelepantje/SR8220905.html,5.8151,-55.1768,America/Paramaribo,,True
sara-maria,https://wetter.com/suriname/sara-maria/SR3383104.html,5.8667,-55.5167,America/Paramaribo,,True
antongron,https://wetter.com/suriname/antongron/SR3384745.html,5.8633,-55.6564,America/Paramaribo,,True
sidiredjo,https://wetter.com/suriname/sidiredjo/SR3383076.html,5.8404,-55.568,America/Paramaribo,,True
catharina-sophia,https://wetter.com/suriname/catharina-sophia/SR3384444.html,5.8542,-55.5677,America/Paramaribo,,True
tamba-redjo,https://wetter.com/suriname/tamba-redjo/SR3382975.html,5.838,-55.531,America/Paramaribo,,True
hildesheim,https://wetter.com/suriname/hildesheim/SR3384062.html,5.8464,-55.7738,America/Paramaribo,,True
mabo-i,https://wetter.com/suriname/mabo-i/SR3383664.html,5.7083,-55.3633,America/Paramaribo,,True
mabo-b,https://wetter.com/suriname/mabo-b/SR3383665.html,5.7017,-55.3632,America/Paramaribo,,True
sidodadi,https://wetter.com/suriname/sidodadi/SR3383079.html,5.7945,-55.4957,America/Paramaribo,,True
boskamp,https://wetter.com/suriname/boskamp/SR3384407.html,5.7793,-55.8935,America/Paramaribo,,True
stoepenveer,https://wetter.com/suriname/stoepenveer/SR3383022.html,5.8333,-55.4667,America/Paramaribo,,True
tottiekamp,https://wetter.com/suriname/tottiekamp/SR3382868.html,5.5549,-55.42,America/Paramaribo,,True
huwelijkszorg,https://wetter.com/suriname/huwelijkszorg/SR3384052.html,5.8635,-55.6764,America/Paramaribo,,True
apotheki,https://wetter.com/suriname/apotheki/SR3384730.html,2.8833,-55.3833,America/Paramaribo,,True
anapaike,https://wetter.com/suriname/anapaike/SR3384767.html,3.4167,-54.0333,America/Paramaribo,,True
cajana,https://wetter.com/suriname/cajana/SR3384464.html,3.9012,-55.5726,America/Paramaribo,,True
bofe,https://wetter.com/suriname/bofe/SR3384548.html,4.9825,-55.5437,America/Paramaribo,,True
atereboto,https://wetter.com/suriname/atereboto/SR3384692.html,4.4483,-55.7757,America/Paramaribo,,True
bilawatra,https://wetter.com/suriname/bilawatra/SR3384584.html,4.9303,-55.5359,America/Paramaribo,,True
cottica,https://wetter.com/suriname/cottica/SR3384389.html,3.85,-54.2333,America/Paramaribo,,True
djoemoe,https://wetter.com/suriname/djoemoe/SR3384316.html,4.0229,-55.4681,America/Paramaribo,,True
granmankondre,https://wetter.com/suriname/granmankondre/SR3384149.html,4.4,-55.7833,America/Paramaribo,,True
biakronie,https://wetter.com/suriname/biakronie/SR3384598.html,3.8333,-54.85,America/Paramaribo,,True
dehan,https://wetter.com/suriname/dehan/SR3384344.html,3.9,-55.5833,America/Paramaribo,,True
grandam,https://wetter.com/suriname/grandam/SR3384162.html,3.9667,-55.5333,America/Paramaribo,,True
dotti-bergi,https://wetter.com/suriname/dotti-bergi/SR3384297.html,5.0415,-55.5405,America/Paramaribo,,True
bitagron,https://wetter.com/suriname/bitagron/SR3384578.html,5.1606,-56.0749,America/Paramaribo,,True
marias-lust,https://wetter.com/suriname/marias-lust/SR3383572.html,5.6609,-55.3858,America/Paramaribo,,True
kabelpont,https://wetter.com/suriname/kabelpont/SR3383970.html,5.8333,-55.45,America/Paramaribo,,True
hamburg,https://wetter.com/suriname/hamburg/SR3384088.html,5.7668,-55.3533,America/Paramaribo,,True
koeldipsing,https://wetter.com/suriname/koeldipsing/SR8220950.html,5.8078,-55.1841,America/Paramaribo,,True
livorno,https://wetter.com/suriname/livorno/SR3383694.html,5.7805,-55.1811,America/Paramaribo,,True
flamboyant,https://wetter.com/suriname/flamboyant/SR8220915.html,5.822,-55.2063,America/Paramaribo,,True
half-flora,https://wetter.com/suriname/half-flora/SR8220899.html,5.8102,-55.2035,America/Paramaribo,,True
de-boer-buiten,https://wetter.com/suriname/de-boer-buiten/SR8220834.html,5.8493,-55.179,America/Paramaribo,,True
rainville,https://wetter.com/suriname/rainville/SR3383188.html,5.8344,-55.1377,America/Paramaribo,,True
peu-et-content,https://wetter.com/suriname/peu-et-content/SR8220928.html,5.8476,-55.1971,America/Paramaribo,,True
duisburg-en-onverwacht,https://wetter.com/suriname/duisburg-en-onverwacht/SR8220901.html,5.8064,-55.1927,America/Paramaribo,,True
twee-kinderen,https://wetter.com/suriname/twee-kinderen/SR8220934.html,5.8477,-55.1328,America/Paramaribo,,True
van-kesselpark,https://wetter.com/suriname/van-kesselpark/SR8220913.html,5.8164,-55.1922,America/Paramaribo,,True
volkswoning-projekt-l-hermitage,https://wetter.com/suriname/volkswoning-projekt-l-hermitage/SR8220853.html,5.825,-55.2008,America/Paramaribo,,True
asafiri-kondre,https://wetter.com/suriname/asafiri-kondre/SR3384705.html,5.4775,-55.9002,America/Paramaribo,,True
vogeiwijjk,https://wetter.com/suriname/vogeiwijjk/SR8220992.html,5.8456,-55.155,America/Paramaribo,,True
van-dijk-i,https://wetter.com/suriname/van-dijk-i/SR8220845.html,5.836,-55.1983,America/Paramaribo,,True
batavia,https://wetter.com/suriname/batavia/SR3384629.html,5.7,-55.8667,America/Paramaribo,,True
van-dijk-ii,https://wetter.com/suriname/van-dijk-ii/SR8220843.html,5.8404,-55.2056,America/Paramaribo,,True
carl-francois,https://wetter.com/suriname/carl-francois/SR3384453.html,5.8329,-55.7646,America/Paramaribo,,True
via-bella,https://wetter.com/suriname/via-bella/SR8220852.html,5.8245,-55.191,America/Paramaribo,,True
dam-parra,https://wetter.com/suriname/dam-parra/SR3384360.html,5.6361,-55.4087,America/Paramaribo,,True
calcutta,https://wetter.com/suriname/calcutta/SR3384461.html,5.8387,-55.6741,America/Paramaribo,,True
kalebaskr,https://wetter.com/suriname/kalebaskr/SR3383960.html,5.6616,-55.8933,America/Paramaribo,,True
caledonia,https://wetter.com/suriname/caledonia/SR3384460.html,5.8319,-55.8361,America/Paramaribo,,True
dirkshoop,https://wetter.com/suriname/dirkshoop/SR3384322.html,5.7833,-55.4833,America/Paramaribo,,True
kampong-baroe,https://wetter.com/suriname/kampong-baroe/SR3383943.html,5.75,-55.4,America/Paramaribo,,True
anna-maria,https://wetter.com/suriname/anna-maria/SR3384750.html,5.8567,-55.5586,America/Paramaribo,,True
smithfield,https://wetter.com/suriname/smithfield/SR3383042.html,5.8667,-55.5333,America/Paramaribo,,True
groningen,https://wetter.com/suriname/groningen/SR3384125.html,5.8,-55.4667,America/Paramaribo,,True
ephraimszegen,https://wetter.com/suriname/ephraimszegen/SR8220990.html,5.7945,-55.1933,America/Paramaribo,,True
binda,https://wetter.com/suriname/binda/SR8220976.html,5.8179,-55.1974,America/Paramaribo,,True
landsboerderij,https://wetter.com/suriname/landsboerderij/SR3383751.html,5.8167,-55.2167,America/Paramaribo,,True
paramaribo,https://wetter.com/suriname/paramaribo/SR0PM0001.html,5.8664,-55.1668,America/Paramaribo,,True
utrecht,https://wetter.com/suriname/utrecht/SR3382839.html,5.751,-56.6659,America/Paramaribo,,True
paradijs,https://wetter.com/suriname/paradijs/SR3383334.html,5.8978,-56.9038,America/Paramaribo,,True
nieuw-nickerie,https://wetter.com/suriname/nieuw-nickerie/SR3383427.html,5.9261,-56.973,America/Paramaribo,,True
hampton-court,https://wetter.com/suriname/hampton-court/SR3384085.html,5.9,-56.9167,America/Paramaribo,,True
groot-henar,https://wetter.com/suriname/groot-henar/SR3384121.html,5.8559,-56.863,America/Paramaribo,,True
manchester,https://wetter.com/suriname/manchester/SR3383611.html,5.8833,-56.9,America/Paramaribo,,True
cupido,https://wetter.com/suriname/cupido/SR3384374.html,5.6546,-56.6609,America/Paramaribo,,True
wageningen,https://wetter.com/suriname/wageningen/SR3382783.html,5.7601,-56.6652,America/Paramaribo,,True
glasgow,https://wetter.com/suriname/glasgow/SR3384199.html,5.9167,-56.9167,America/Paramaribo,,True
tojakondre,https://wetter.com/suriname/tojakondre/SR3382880.html,5.7667,-54.4167,America/Paramaribo,,True
crappahoek,https://wetter.com/suriname/crappahoek/SR3384382.html,5.8833,-56.9,America/Paramaribo,,True
bombay,https://wetter.com/suriname/bombay/SR3384538.html,5.8333,-56.8167,America/Paramaribo,,True
njoeng-jacobkondre,https://wetter.com/suriname/njoeng-jacobkondre/SR3383415.html,4.9497,-55.5368,America/Paramaribo,,True
langa-hoekoe,https://wetter.com/suriname/langa-hoekoe/SR3383749.html,5.76,-54.4133,America/Paramaribo,,True
mongo-tapoe,https://wetter.com/suriname/mongo-tapoe/SR3383478.html,5.5744,-54.25,America/Paramaribo,,True
slootwijk,https://wetter.com/suriname/slootwijk/SR3383044.html,5.8349,-54.8732,America/Paramaribo,,True
toekoppie,https://wetter.com/suriname/toekoppie/SR3382893.html,5.6313,-54.2854,America/Paramaribo,,True
vertrouwen,https://wetter.com/suriname/vertrouwen/SR3382818.html,5.8833,-56.8833,America/Paramaribo,,True
veer,https://wetter.com/suriname/veer/SR3382823.html,5.8667,-56.85,America/Paramaribo,,True
waterloo,https://wetter.com/suriname/waterloo/SR3382734.html,5.9136,-56.9522,America/Paramaribo,,True
kl-chatillon,https://wetter.com/suriname/kl-chatillon/SR3383885.html,5.6507,-55.0515,America/Paramaribo,,True
boston,https://wetter.com/suriname/boston/SR3384518.html,5.6909,-55.3579,America/Paramaribo,,True
kraka,https://wetter.com/suriname/kraka/SR3383805.html,5.3461,-55.1123,America/Paramaribo,,True
matta,https://wetter.com/suriname/matta/SR3383543.html,5.4497,-55.3268,America/Paramaribo,,True
pisiemoengo,https://wetter.com/suriname/pisiemoengo/SR3383251.html,5.3333,-54.8,America/Paramaribo,,True
haarlem,https://wetter.com/suriname/haarlem/SR3384091.html,5.6475,-55.3433,America/Paramaribo,,True
nooitgedacht,https://wetter.com/suriname/nooitgedacht/SR3383412.html,5.85,-56.85,America/Paramaribo,,True
copie,https://wetter.com/suriname/copie/SR3384410.html,5.5106,-54.8073,America/Paramaribo,,True
hanover,https://wetter.com/suriname/hanover/SR3384082.html,5.4889,-55.1563,America/Paramaribo,,True
hoofdkamp,https://wetter.com/suriname/hoofdkamp/SR3384057.html,2.9667,-55.3667,America/Paramaribo,,True
java,https://wetter.com/suriname/java/SR3384003.html,5.3932,-54.6683,America/Paramaribo,,True
gelderland,https://wetter.com/suriname/gelderland/SR3384205.html,5.4307,-54.9907,America/Paramaribo,,True
tapoeripa,https://wetter.com/suriname/tapoeripa/SR3382960.html,5.3677,-56.5426,America/Paramaribo,,True
berlijn,https://wetter.com/suriname/berlijn/SR3384603.html,5.422,-55.208,America/Paramaribo,,True
bernie-s-park,https://wetter.com/suriname/bernie-s-park/SR8220833.html,5.8459,-55.1854,America/Paramaribo,,True
de-vrede,https://wetter.com/suriname/de-vrede/SR3384327.html,5.4373,-55.1483,America/Paramaribo,,True
carolina,https://wetter.com/suriname/carolina/SR3384451.html,5.4416,-55.0054,America/Paramaribo,,True
tulpenburg,https://wetter.com/suriname/tulpenburg/SR3382850.html,5.5667,-55.05,America/Paramaribo,,True
galibi,https://wetter.com/suriname/galibi/SR3384214.html,5.7454,-53.9921,America/Paramaribo,,True
tamanredjo,https://wetter.com/suriname/tamanredjo/SR3382978.html,5.7862,-55.0248,America/Paramaribo,,True
nieuw-mocha,https://wetter.com/suriname/nieuw-mocha/SR3383428.html,5.8668,-54.8533,America/Paramaribo,,True
katwijk,https://wetter.com/suriname/katwijk/SR3383909.html,5.8529,-55.0002,America/Paramaribo,,True
elisabeth-s-hoop,https://wetter.com/suriname/elisabeth-s-hoop/SR3384265.html,5.9,-55.0333,America/Paramaribo,,True
sabaroe,https://wetter.com/suriname/sabaroe/SR3383148.html,5.2499,-56.1,America/Paramaribo,,True
paranam,https://wetter.com/suriname/paranam/SR3383327.html,5.6072,-55.0902,America/Paramaribo,,True
republiek,https://wetter.com/suriname/republiek/SR3383173.html,5.4991,-55.2144,America/Paramaribo,,True
sabakoe,https://wetter.com/suriname/sabakoe/SR3383152.html,5.4229,-55.1931,America/Paramaribo,,True
sabana,https://wetter.com/suriname/sabana/SR3383150.html,5.387,-55.92,America/Paramaribo,,True
sapende,https://wetter.com/suriname/sapende/SR3383115.html,5.5049,-54.6726,America/Paramaribo,,True
smalkalden,https://wetter.com/suriname/smalkalden/SR3383043.html,5.611,-55.0971,America/Paramaribo,,True
constantin,https://wetter.com/suriname/constantin/SR3384412.html,5.8832,-54.8906,America/Paramaribo,,True
tome-moene,https://wetter.com/suriname/tome-moene/SR3382874.html,5.1874,-55.9349,America/Paramaribo,,True
vier-kinderen,https://wetter.com/suriname/vier-kinderen/SR3382810.html,5.5044,-55.2223,America/Paramaribo,,True
wiesawinie,https://wetter.com/suriname/wiesawinie/SR3382702.html,5.4338,-55.0452,America/Paramaribo,,True
waterland,https://wetter.com/suriname/waterland/SR3382736.html,5.6667,-55.05,America/Paramaribo,,True
zanderij,https://wetter.com/suriname/zanderij/SR3382670.html,5.4567,-55.2052,America/Paramaribo,,True
zanderij,https://wetter.com/suriname/zanderij/SR3382669.html,5.3381,-55.2528,America/Paramaribo,,True
suhoza-of-agila,https://wetter.com/suriname/suhoza-of-agila/SR3383000.html,5.3567,-55.0062,America/Paramaribo,,True
powakka,https://wetter.com/suriname/powakka/SR3383209.html,5.4452,-55.0802,America/Paramaribo,,True
johannesburg,https://wetter.com/suriname/johannesburg/SR3383989.html,5.9067,-55.071,America/Paramaribo,,True
nieuw-meerzorg,https://wetter.com/suriname/nieuw-meerzorg/SR3383429.html,5.9167,-54.9167,America/Paramaribo,,True
reynsdorp,https://wetter.com/suriname/reynsdorp/SR3383171.html,5.9113,-54.9003,America/Paramaribo,,True
now-tresor,https://wetter.com/suriname/now-tresor/SR3383471.html,5.8603,-55.0057,America/Paramaribo,,True
mon-souci,https://wetter.com/suriname/mon-souci/SR3383472.html,5.8733,-54.969,America/Paramaribo,,True
portorico,https://wetter.com/suriname/portorico/SR3383216.html,5.6167,-55.0333,America/Paramaribo,,True
post-leyden,https://wetter.com/suriname/post-leyden/SR3383213.html,5.9,-55.1,America/Paramaribo,,True
marienburg,https://wetter.com/suriname/marienburg/SR3383570.html,5.8772,-55.0432,America/Paramaribo,,True
loksie-hatti,https://wetter.com/suriname/loksie-hatti/SR3383682.html,5.1403,-55.4722,America/Paramaribo,,True
swampoekondre,https://wetter.com/suriname/swampoekondre/SR3382994.html,5.3333,-54.2,America/Paramaribo,,True
potribo,https://wetter.com/suriname/potribo/SR3383210.html,5.733,-54.7571,America/Paramaribo,,True
nieuw-amsterdam,https://wetter.com/suriname/nieuw-amsterdam/SR3383434.html,5.8857,-55.0887,America/Paramaribo,,True
laarwijk,https://wetter.com/suriname/laarwijk/SR3383760.html,5.7017,-55.0737,America/Paramaribo,,True
onverwacht,https://wetter.com/suriname/onverwacht/SR3383384.html,5.5898,-55.1946,America/Paramaribo,,True
kronenburg,https://wetter.com/suriname/kronenburg/SR3383787.html,5.8628,-55.0086,America/Paramaribo,,True
makkakriki,https://wetter.com/suriname/makkakriki/SR3383635.html,5.2333,-55.3667,America/Paramaribo,,True
bigi-poika,https://wetter.com/suriname/bigi-poika/SR3384120.html,5.4249,-55.511,America/Paramaribo,,True
johanna-margaretha,https://wetter.com/suriname/johanna-margaretha/SR3383992.html,5.8865,-55.0396,America/Paramaribo,,True
saban-passi,https://wetter.com/suriname/saban-passi/SR3383149.html,5.208,-55.3657,America/Paramaribo,,True
maasstroom,https://wetter.com/suriname/maasstroom/SR3383667.html,5.8945,-55.0573,America/Paramaribo,,True
galpones,https://wetter.com/chile/galpones/CL3889155.html,-54.8353,-68.8143,America/Punta_Arenas,,True
puerto-nuevo,https://wetter.com/chile/puerto-nuevo/CL3874953.html,-53.3481,-69.4315,America/Punta_Arenas,,True
rio-nuevo,https://wetter.com/chile/rio-nuevo/CL3873112.html,-53.2622,-69.4878,America/Punta_Arenas,,True
munizaga,https://wetter.com/chile/munizaga/CL3879178.html,-53.75,-69.2167,America/Punta_Arenas,,True
porvenir,https://wetter.com/chile/porvenir/CL3875367.html,-53.296,-70.3663,America/Punta_Arenas,,True
puerto-sara,https://wetter.com/chile/puerto-sara/CL3874935.html,-52.6224,-70.2,America/Punta_Arenas,,True
tres-torres,https://wetter.com/chile/tres-torres/CL3885779.html,-50.9798,-72.8012,America/Punta_Arenas,,True
puerto-curtze,https://wetter.com/chile/puerto-curtze/CL3874975.html,-52.8029,-71.3949,America/Punta_Arenas,,True
san-juan,https://wetter.com/chile/san-juan/CL3872034.html,-53.6398,-70.9468,America/Punta_Arenas,,True
puerto-demaistre,https://wetter.com/chile/puerto-demaistre/CL3874973.html,-51.78,-72.4442,America/Punta_Arenas,,True
seccion-lazo,https://wetter.com/chile/seccion-lazo/CL3871072.html,-51.1203,-72.8159,America/Punta_Arenas,,True
puerto-prat,https://wetter.com/chile/puerto-prat/CL3874946.html,-51.6275,-72.641,America/Punta_Arenas,,True
reserva-fiscal,https://wetter.com/chile/reserva-fiscal/CL3873399.html,-52.65,-69.35,America/Punta_Arenas,,True
punta-espora,https://wetter.com/chile/punta-espora/CL3874745.html,-52.5723,-69.3673,America/Punta_Arenas,,True
puerto-williams,https://wetter.com/chile/puerto-williams/CL0MA0001.html,-54.9336,-67.6096,America/Punta_Arenas,,True
estancia-yendegai,https://wetter.com/chile/estancia-yendegai/CL3867687.html,-54.8573,-68.822,America/Punta_Arenas,,True
tres-puentes,https://wetter.com/chile/tres-puentes/CL3869155.html,-53.0834,-70.9318,America/Punta_Arenas,,True
puerto-progreso,https://wetter.com/chile/puerto-progreso/CL3874945.html,-52.4833,-69.4667,America/Punta_Arenas,,True
aserradero-la-paciencia,https://wetter.com/chile/aserradero-la-paciencia/CL3899241.html,-54.37,-69.1679,America/Punta_Arenas,,True
baquedano,https://wetter.com/chile/baquedano/CL3898792.html,-53.2788,-69.9424,America/Punta_Arenas,,True
bersovio-el-covacio,https://wetter.com/chile/bersovio-el-covacio/CL3898411.html,-53.4342,-70.0686,America/Punta_Arenas,,True
bombalot,https://wetter.com/chile/bombalot/CL3898099.html,-52.2696,-71.1858,America/Punta_Arenas,,True
dorotea,https://wetter.com/chile/dorotea/CL3895853.html,-51.6133,-72.3333,America/Punta_Arenas,,True
punta-arenas,https://wetter.com/chile/punta-arenas/CL0MA0002.html,-53.1548,-70.9113,America/Punta_Arenas,,True
cameron,https://wetter.com/chile/cameron/CL3897148.html,-53.6399,-69.6469,America/Punta_Arenas,,True
puerto-natales,https://wetter.com/chile/puerto-natales/CL3874958.html,-51.7299,-72.506,America/Punta_Arenas,,True
carpa-el-manzano,https://wetter.com/chile/carpa-el-manzano/CL3896555.html,-52.5984,-71.2006,America/Punta_Arenas,,True
el-toro,https://wetter.com/chile/el-toro/CL3890266.html,-51.1117,-72.5734,America/Punta_Arenas,,True
puerto-navarino,https://wetter.com/chile/puerto-navarino/CL3874957.html,-54.9244,-68.3197,America/Punta_Arenas,,True
puerto-yartou,https://wetter.com/chile/puerto-yartou/CL3874925.html,-53.8885,-70.1397,America/Punta_Arenas,,True
chabunco,https://wetter.com/chile/chabunco/CL3895816.html,-53.0258,-70.8325,America/Punta_Arenas,,True
lenadura,https://wetter.com/chile/lenadura/CL3883408.html,-53.2167,-70.9333,America/Punta_Arenas,,True
estancia-pudeto,https://wetter.com/chile/estancia-pudeto/CL3889756.html,-51.0619,-72.99,America/Punta_Arenas,,True
puerto-condor,https://wetter.com/chile/puerto-condor/CL3874979.html,-51.65,-72.65,America/Punta_Arenas,,True
ekewern,https://wetter.com/chile/ekewern/CL3892060.html,-52.8667,-69.5167,America/Punta_Arenas,,True
surubim,https://wetter.com/brasilien/surubim/BR3387115.html,-7.8331,-35.7547,America/Recife,,True
petrolina,https://wetter.com/brasilien/petrolina/BR3392242.html,-9.3986,-40.5008,America/Recife,,True
trindade,https://wetter.com/brasilien/trindade/BR3386042.html,-7.7619,-40.2678,America/Recife,,True
sirinhaem,https://wetter.com/brasilien/sirinhaem/BR3387604.html,-8.5908,-35.1161,America/Recife,,True
salgueiro,https://wetter.com/brasilien/salgueiro/BR3389860.html,-8.0742,-39.1192,America/Recife,,True
tamandare,https://wetter.com/brasilien/tamandare/BR3386931.html,-8.7563,-35.1,America/Recife,,True
sao-jose-do-egito,https://wetter.com/brasilien/sao-jose-do-egito/BR3388435.html,-7.4789,-37.2744,America/Recife,,True
santa-cruz-do-capibaribe,https://wetter.com/brasilien/santa-cruz-do-capibaribe/BR3389652.html,-7.9575,-36.2047,America/Recife,,True
palmares,https://wetter.com/brasilien/palmares/BR3393264.html,-8.6833,-35.5917,America/Recife,,True
lajedo,https://wetter.com/brasilien/lajedo/BR3396496.html,-8.6636,-36.32,America/Recife,,True
ribeirao,https://wetter.com/brasilien/ribeirao/BR3390326.html,-8.5144,-35.3778,America/Recife,,True
serra-talhada,https://wetter.com/brasilien/serra-talhada/BR3387786.html,-7.9919,-38.2983,America/Recife,,True
recife,https://wetter.com/brasilien/recife/BR0PE0002.html,-8.0539,-34.8811,America/Recife,,True
rio-formoso,https://wetter.com/brasilien/rio-formoso/BR3390295.html,-8.6688,-35.1628,America/Recife,,True
garanhuns,https://wetter.com/brasilien/garanhuns/BR0PE0001.html,-8.882,-36.5022,America/Recife,,True
paulista,https://wetter.com/brasilien/paulista/BR3392740.html,-7.9408,-34.8731,America/Recife,,True
moreno,https://wetter.com/brasilien/moreno/BR3394453.html,-8.1186,-35.0922,America/Recife,,True
vitoria-de-santo-antao,https://wetter.com/brasilien/vitoria-de-santo-antao/BR3384987.html,-8.1181,-35.2914,America/Recife,,True
sao-lourenco-da-mata,https://wetter.com/brasilien/sao-lourenco-da-mata/BR3388376.html,-8.0022,-35.0183,America/Recife,,True
pesqueira,https://wetter.com/brasilien/pesqueira/BR3392251.html,-8.3578,-36.6964,America/Recife,,True
goiana,https://wetter.com/brasilien/goiana/BR3398904.html,-7.5606,-35.0025,America/Recife,,True
limoeiro,https://wetter.com/brasilien/limoeiro/BR3396277.html,-7.8747,-35.4503,America/Recife,,True
barreiros,https://wetter.com/brasilien/barreiros/BR3406160.html,-8.8183,-35.1864,America/Recife,,True
condado,https://wetter.com/brasilien/condado/BR3401830.html,-7.5858,-35.1058,America/Recife,,True
araripina,https://wetter.com/brasilien/araripina/BR3407243.html,-7.5761,-40.4983,America/Recife,,True
belo-jardim,https://wetter.com/brasilien/belo-jardim/BR3405812.html,-8.3356,-36.4242,America/Recife,,True
bezerros,https://wetter.com/brasilien/bezerros/BR3405738.html,-8.2333,-35.7969,America/Recife,,True
cabo,https://wetter.com/brasilien/cabo/BR3404545.html,-8.2833,-35.0333,America/Recife,,True
arcoverde,https://wetter.com/brasilien/arcoverde/BR3407216.html,-8.4189,-37.0539,America/Recife,,True
afogados-da-ingazeira,https://wetter.com/brasilien/afogados-da-ingazeira/BR3408274.html,-7.7508,-37.6392,America/Recife,,True
escada,https://wetter.com/brasilien/escada/BR3400804.html,-8.3592,-35.2236,America/Recife,,True
caruaru,https://wetter.com/brasilien/caruaru/BR3402655.html,-8.2833,-35.9761,America/Recife,,True
abreu-e-lima,https://wetter.com/brasilien/abreu-e-lima/BR3408404.html,-7.9117,-34.9028,America/Recife,,True
gravata,https://wetter.com/brasilien/gravata/BR3398691.html,-8.2011,-35.5647,America/Recife,,True
olinda,https://wetter.com/brasilien/olinda/BR3393536.html,-8.0089,-34.8553,America/Recife,,True
ipojuca,https://wetter.com/brasilien/ipojuca/BR3398115.html,-8.3989,-35.0639,America/Recife,,True
nazare-da-mata,https://wetter.com/brasilien/nazare-da-mata/BR3393972.html,-7.7417,-35.2278,America/Recife,,True
carpina,https://wetter.com/brasilien/carpina/BR3402721.html,-7.8508,-35.2547,America/Recife,,True
jaboatao-dos-guararapes,https://wetter.com/brasilien/jaboatao-dos-guararapes/BR6317344.html,-8.1128,-35.0147,America/Recife,,True
igarassu,https://wetter.com/brasilien/igarassu/BR3398352.html,-7.8342,-34.9064,America/Recife,,True
itaituba,https://wetter.com/brasilien/itaituba/BR3397967.html,-4.2761,-55.9836,America/Santarem,,True
santarem,https://wetter.com/brasilien/santarem/BR3389353.html,-2.4431,-54.7083,America/Santarem,,True
oriximina,https://wetter.com/brasilien/oriximina/BR3393471.html,-1.7656,-55.8661,America/Santarem,,True
terra-santa,https://wetter.com/brasilien/terra-santa/BR3386467.html,-2.1042,-56.4869,America/Santarem,,True
obidos,https://wetter.com/brasilien/obidos/BR3393768.html,-1.9175,-55.5181,America/Santarem,,True
altamira,https://wetter.com/brasilien/altamira/BR3407882.html,-3.2033,-52.2064,America/Santarem,,True
alenquer,https://wetter.com/brasilien/alenquer/BR3407980.html,-1.9417,-54.7383,America/Santarem,,True
almeirim,https://wetter.com/brasilien/almeirim/BR3407903.html,-1.5233,-52.5817,America/Santarem,,True
el-senor-de-la-tierra,https://wetter.com/chile/el-senor-de-la-tierra/CL3890359.html,-31.7361,-70.9017,America/Santiago,,True
lilcoco,https://wetter.com/chile/lilcoco/CL3883235.html,-39.4218,-72.4976,America/Santiago,,True
chonchi,https://wetter.com/chile/chonchi/CL3894871.html,-42.6239,-73.775,America/Santiago,,True
hueyusca,https://wetter.com/chile/hueyusca/CL3887582.html,-40.9272,-73.5303,America/Santiago,,True
puerto-varas,https://wetter.com/chile/puerto-varas/CL0LL0002.html,-41.3195,-72.9854,America/Santiago,,True
libno,https://wetter.com/chile/libno/CL3883280.html,-42.7814,-73.515,America/Santiago,,True
curaco-de-velez,https://wetter.com/chile/curaco-de-velez/CL3892929.html,-42.4389,-73.6012,America/Santiago,,True
