City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
na-tang,https://wetter.com/vietnam/na-tang/VN1572859.html,22.5667,104.5833,Asia/Bangkok,,True
na-nuong,https://wetter.com/vietnam/na-nuong/VN1573115.html,22.7749,105.1774,Asia/Bangkok,,True
thi-tran-vinh-tuy,https://wetter.com/vietnam/thi-tran-vinh-tuy/VN1562568.html,22.2744,104.8909,Asia/Bangkok,,True
loung-kam,https://wetter.com/vietnam/loung-kam/VN1575539.html,23.1028,104.9558,Asia/Bangkok,,True
quan-ba,https://wetter.com/vietnam/quan-ba/VN1568861.html,23.0692,104.9864,Asia/Bangkok,,True
thi-tran-viet-lam,https://wetter.com/vietnam/thi-tran-viet-lam/VN8473988.html,22.6249,104.9599,Asia/Bangkok,,True
thi-tran-vi-xuyen,https://wetter.com/vietnam/thi-tran-vi-xuyen/VN8473987.html,22.6676,104.9819,Asia/Bangkok,,True
linh-ho,https://wetter.com/vietnam/linh-ho/VN1575939.html,22.7167,105.0333,Asia/Bangkok,,True
ban-lam-tha-raeng,https://wetter.com/thailand/ban-lam-tha-raeng/TH1618079.html,13.5397,100.133,Asia/Bangkok,,True
tan-viet,https://wetter.com/vietnam/tan-viet/VN8309683.html,22.8641,105.4591,Asia/Bangkok,,True
co-than,https://wetter.com/vietnam/co-than/VN1584736.html,22.8,106.7333,Asia/Bangkok,,True
xom-yen,https://wetter.com/vietnam/xom-yen/VN1560068.html,21.4063,106.0969,Asia/Bangkok,,True
thinh-liet,https://wetter.com/vietnam/thinh-liet/VN1565833.html,21.4167,106.2833,Asia/Bangkok,,True
ngao-thuong,https://wetter.com/vietnam/ngao-thuong/VN1572617.html,21.4833,106.1667,Asia/Bangkok,,True
phuong-lan,https://wetter.com/vietnam/phuong-lan/VN1570050.html,21.3,106.3333,Asia/Bangkok,,True
tien-nha,https://wetter.com/vietnam/tien-nha/VN1564634.html,21.3167,106.4167,Asia/Bangkok,,True
thang,https://wetter.com/vietnam/thang/VN8376620.html,21.3551,105.9834,Asia/Bangkok,,True
xuan-bieu,https://wetter.com/vietnam/xuan-bieu/VN1560644.html,21.3,105.9333,Asia/Bangkok,,True
thanh-luan,https://wetter.com/vietnam/thanh-luan/VN1566118.html,21.2167,106.7833,Asia/Bangkok,,True
thao-nhan,https://wetter.com/vietnam/thao-nhan/VN1565985.html,21.4,106.7833,Asia/Bangkok,,True
trai-ha,https://wetter.com/vietnam/trai-ha/VN1564179.html,21.45,106.5333,Asia/Bangkok,,True
xan-ben,https://wetter.com/vietnam/xan-ben/VN1562248.html,21.3667,106.6667,Asia/Bangkok,,True
xuan-lan,https://wetter.com/vietnam/xuan-lan/VN1560572.html,21.2833,106.05,Asia/Bangkok,,True
xuan-thon,https://wetter.com/vietnam/xuan-thon/VN1560502.html,21.25,106.2167,Asia/Bangkok,,True
tho-ha,https://wetter.com/vietnam/tho-ha/VN1565793.html,21.2032,106.0418,Asia/Bangkok,,True
thanh-cam,https://wetter.com/vietnam/thanh-cam/VN1566211.html,21.2374,106.2226,Asia/Bangkok,,True
trai-ma,https://wetter.com/vietnam/trai-ma/VN1564157.html,21.1333,106.3,Asia/Bangkok,,True
yen-diem,https://wetter.com/vietnam/yen-diem/VN1560312.html,21.2,106.1667,Asia/Bangkok,,True
phi-le,https://wetter.com/vietnam/phi-le/VN1570937.html,21.3667,106.4833,Asia/Bangkok,,True
phat-loc,https://wetter.com/vietnam/phat-loc/VN1571026.html,21.35,106.3167,Asia/Bangkok,,True
yen-thinh,https://wetter.com/vietnam/yen-thinh/VN1560074.html,21.4,106.2667,Asia/Bangkok,,True
neo,https://wetter.com/vietnam/neo/VN8376580.html,21.2005,106.2474,Asia/Bangkok,,True
bich-dong,https://wetter.com/vietnam/bich-dong/VN8376599.html,21.2742,106.1007,Asia/Bangkok,,True
an-lac,https://wetter.com/vietnam/an-lac/VN1594382.html,21.3333,106.95,Asia/Bangkok,,True
an-chau,https://wetter.com/vietnam/an-chau/VN1594496.html,21.3347,106.8493,Asia/Bangkok,,True
kep,https://wetter.com/vietnam/kep/VN1579752.html,21.4,106.2667,Asia/Bangkok,,True
lam,https://wetter.com/vietnam/lam/VN1577907.html,21.35,106.5167,Asia/Bangkok,,True
chu,https://wetter.com/vietnam/chu/VN1585281.html,21.3738,106.5665,Asia/Bangkok,,True
can-thon,https://wetter.com/vietnam/can-thon/VN1586204.html,21.3833,106.3167,Asia/Bangkok,,True
bao-loc,https://wetter.com/vietnam/bao-loc/VN1588273.html,21.35,106.3,Asia/Bangkok,,True
dai-chu,https://wetter.com/vietnam/dai-chu/VN1584370.html,21.1917,105.9789,Asia/Bangkok,,True
giao-duoi,https://wetter.com/vietnam/giao-duoi/VN1581806.html,21.3667,106.45,Asia/Bangkok,,True
cau-go,https://wetter.com/vietnam/cau-go/VN8376452.html,21.4768,106.1265,Asia/Bangkok,,True
danh-thang,https://wetter.com/vietnam/danh-thang/VN1583905.html,21.3333,105.9833,Asia/Bangkok,,True
cao-thuong,https://wetter.com/vietnam/cao-thuong/VN1586112.html,21.3871,106.1293,Asia/Bangkok,,True
khon-na-thia,https://wetter.com/vietnam/khon-na-thia/VN1579205.html,21.4833,106.5,Asia/Bangkok,,True
lang-nac,https://wetter.com/vietnam/lang-nac/VN1576906.html,21.2167,106.8333,Asia/Bangkok,,True
mo-trang,https://wetter.com/vietnam/mo-trang/VN1574425.html,21.5263,106.107,Asia/Bangkok,,True
doi-ngo,https://wetter.com/vietnam/doi-ngo/VN8376497.html,21.3063,106.3867,Asia/Bangkok,,True
ha-long,https://wetter.com/vietnam/ha-long/VN1581252.html,21.2333,106.9,Asia/Bangkok,,True
cho-ha,https://wetter.com/vietnam/cho-ha/VN1585338.html,21.4167,106.6,Asia/Bangkok,,True
na-mu,https://wetter.com/vietnam/na-mu/VN1573123.html,22.75,106.7,Asia/Bangkok,,True
dien-loc,https://wetter.com/vietnam/dien-loc/VN1582075.html,21.2268,105.9115,Asia/Bangkok,,True
bac-ninh,https://wetter.com/vietnam/bac-ninh/VN1591449.html,21.1861,106.0763,Asia/Bangkok,,True
pho-moi,https://wetter.com/vietnam/pho-moi/VN8340671.html,21.1533,106.1516,Asia/Bangkok,,True
thua,https://wetter.com/vietnam/thua/VN8340640.html,21.0194,106.2004,Asia/Bangkok,,True
thuan-thanh,https://wetter.com/vietnam/thuan-thanh/VN1565047.html,21.0167,106.0833,Asia/Bangkok,,True
vinh-phuc,https://wetter.com/vietnam/vinh-phuc/VN1562649.html,21.1745,106.0042,Asia/Bangkok,,True
yen-dinh,https://wetter.com/vietnam/yen-dinh/VN1560304.html,21.0167,106.0833,Asia/Bangkok,,True
yen-trach,https://wetter.com/vietnam/yen-trach/VN1560057.html,21.15,106.25,Asia/Bangkok,,True
thinh-lai,https://wetter.com/vietnam/thinh-lai/VN1565837.html,21.1167,106.2667,Asia/Bangkok,,True
tap-ninh,https://wetter.com/vietnam/tap-ninh/VN1566677.html,21.1,106.1333,Asia/Bangkok,,True
phu-man,https://wetter.com/vietnam/phu-man/VN1570443.html,21.1914,105.9533,Asia/Bangkok,,True
pha-lai,https://wetter.com/vietnam/pha-lai/VN1571111.html,21.1167,106.2833,Asia/Bangkok,,True
vong-dong,https://wetter.com/vietnam/vong-dong/VN1562493.html,21.2167,106.0,Asia/Bangkok,,True
xam-khue,https://wetter.com/vietnam/xam-khue/VN1562258.html,21.0,106.1167,Asia/Bangkok,,True
xuan-le,https://wetter.com/vietnam/xuan-le/VN1560569.html,21.0275,106.0237,Asia/Bangkok,,True
ban-chang,https://wetter.com/vietnam/ban-chang/VN1590943.html,22.7,106.35,Asia/Bangkok,,True
ban-bang-ca,https://wetter.com/vietnam/ban-bang-ca/VN1590789.html,22.7849,106.7752,Asia/Bangkok,,True
bo-luong,https://wetter.com/vietnam/bo-luong/VN1587562.html,22.6167,106.4167,Asia/Bangkok,,True
cao-bang,https://wetter.com/vietnam/cao-bang/VN1586185.html,22.6657,106.2579,Asia/Bangkok,,True
phong-nam,https://wetter.com/vietnam/phong-nam/VN1570842.html,21.1996,106.021,Asia/Bangkok,,True
phu-luong,https://wetter.com/vietnam/phu-luong/VN1570464.html,21.15,106.2,Asia/Bangkok,,True
phuc-duc,https://wetter.com/vietnam/phuc-duc/VN1570738.html,21.1667,106.0667,Asia/Bangkok,,True
nui-thon,https://wetter.com/vietnam/nui-thon/VN1571761.html,21.1167,106.25,Asia/Bangkok,,True
dung-quyet,https://wetter.com/vietnam/dung-quyet/VN1582238.html,21.1333,106.1833,Asia/Bangkok,,True
hoi-quan,https://wetter.com/vietnam/hoi-quan/VN1580499.html,21.15,106.0,Asia/Bangkok,,True
gia-binh,https://wetter.com/vietnam/gia-binh/VN8340623.html,21.0594,106.1747,Asia/Bangkok,,True
duong-mong,https://wetter.com/vietnam/duong-mong/VN1582121.html,21.1253,106.0027,Asia/Bangkok,,True
cho,https://wetter.com/vietnam/cho/VN8340649.html,21.1949,105.9547,Asia/Bangkok,,True
dai-dinh,https://wetter.com/vietnam/dai-dinh/VN1584357.html,21.1,105.9667,Asia/Bangkok,,True
ho,https://wetter.com/vietnam/ho/VN8340703.html,21.0631,106.0857,Asia/Bangkok,,True
da-hoi,https://wetter.com/vietnam/da-hoi/VN1584397.html,21.124,105.9201,Asia/Bangkok,,True
cau-tu,https://wetter.com/vietnam/cau-tu/VN1584527.html,21.132,106.2389,Asia/Bangkok,,True
dinh-bang,https://wetter.com/vietnam/dinh-bang/VN1583402.html,21.1085,105.9511,Asia/Bangkok,,True
lai-ha,https://wetter.com/vietnam/lai-ha/VN1577949.html,21.0167,106.2833,Asia/Bangkok,,True
lac-tho,https://wetter.com/vietnam/lac-tho/VN1578009.html,21.0623,106.0914,Asia/Bangkok,,True
lam-thao,https://wetter.com/vietnam/lam-thao/VN1578861.html,20.9836,106.1861,Asia/Bangkok,,True
lam-duong,https://wetter.com/vietnam/lam-duong/VN1577880.html,21.15,106.1,Asia/Bangkok,,True
nga-hoang,https://wetter.com/vietnam/nga-hoang/VN1572710.html,21.1267,106.1116,Asia/Bangkok,,True
nghi-an,https://wetter.com/vietnam/nghi-an/VN1572560.html,21.0328,106.1253,Asia/Bangkok,,True
nhiem-duong,https://wetter.com/vietnam/nhiem-duong/VN1572134.html,20.9869,106.1234,Asia/Bangkok,,True
kim-thap,https://wetter.com/vietnam/kim-thap/VN1578860.html,21.0087,106.0693,Asia/Bangkok,,True
lim,https://wetter.com/vietnam/lim/VN8340720.html,21.1439,106.0202,Asia/Bangkok,,True
na-yia,https://wetter.com/thailand/na-yia/TH1616060.html,15.0637,105.0599,Asia/Bangkok,,True
wang-hin,https://wetter.com/thailand/wang-hin/TH1605145.html,14.9478,104.231,Asia/Bangkok,,True
kut-khaopun,https://wetter.com/thailand/kut-khaopun/TH1609318.html,15.7927,104.9981,Asia/Bangkok,,True
bueng-bun,https://wetter.com/thailand/bueng-bun/TH1885051.html,15.3303,104.0449,Asia/Bangkok,,True
ban-takuat-op,https://wetter.com/thailand/ban-takuat-op/TH1613004.html,14.55,104.1167,Asia/Bangkok,,True
mueang-chan,https://wetter.com/thailand/mueang-chan/TH1601446.html,15.1595,104.0362,Asia/Bangkok,,True
kanthararom,https://wetter.com/thailand/kanthararom/TH1610225.html,15.1032,104.5734,Asia/Bangkok,,True
huai-thap-than,https://wetter.com/thailand/huai-thap-than/TH1610650.html,15.0533,104.0275,Asia/Bangkok,,True
khu-khan,https://wetter.com/thailand/khu-khan/TH1609708.html,14.7136,104.1984,Asia/Bangkok,,True
non-kho,https://wetter.com/thailand/non-kho/TH1608142.html,14.9167,104.7252,Asia/Bangkok,,True
nam-kliang,https://wetter.com/thailand/nam-kliang/TH1608488.html,14.9273,104.513,Asia/Bangkok,,True
siao,https://wetter.com/thailand/siao/TH1598222.html,14.7958,104.6702,Asia/Bangkok,,True
phayu,https://wetter.com/thailand/phayu/TH1599042.html,14.9085,104.391,Asia/Bangkok,,True
phrai-bueng,https://wetter.com/thailand/phrai-bueng/TH1607544.html,14.7483,104.3626,Asia/Bangkok,,True
phu-sing,https://wetter.com/thailand/phu-sing/TH7510997.html,14.5474,104.1317,Asia/Bangkok,,True
ban-non-kaet,https://wetter.com/thailand/ban-non-kaet/TH1599579.html,14.9831,104.324,Asia/Bangkok,,True
pho-si-suwan,https://wetter.com/thailand/pho-si-suwan/TH7510999.html,15.2293,104.0767,Asia/Bangkok,,True
rasi-salai,https://wetter.com/thailand/rasi-salai/TH1607062.html,15.3447,104.1548,Asia/Bangkok,,True
si-rattana,https://wetter.com/thailand/si-rattana/TH1606246.html,14.7933,104.4692,Asia/Bangkok,,True
sisaket,https://wetter.com/thailand/sisaket/TH1606239.html,15.1148,104.3294,Asia/Bangkok,,True
prang-ku,https://wetter.com/thailand/prang-ku/TH1607252.html,14.85,104.0333,Asia/Bangkok,,True
sila-lat,https://wetter.com/thailand/sila-lat/TH7511001.html,15.4716,104.0715,Asia/Bangkok,,True
uthumphon-phisai,https://wetter.com/thailand/uthumphon-phisai/TH1605219.html,15.1116,104.1401,Asia/Bangkok,,True
ban-bung-chi-nam-rai,https://wetter.com/thailand/ban-bung-chi-nam-rai/TH1620165.html,15.054,100.2885,Asia/Bangkok,,True
ban-bang-nga,https://wetter.com/thailand/ban-bang-nga/TH1620748.html,14.8605,100.4453,Asia/Bangkok,,True
yang-chum-noi,https://wetter.com/thailand/yang-chum-noi/TH1604807.html,15.2645,104.3977,Asia/Bangkok,,True
ban-chiang-rak,https://wetter.com/thailand/ban-chiang-rak/TH1620182.html,15.0749,100.3615,Asia/Bangkok,,True
ban-bang-krabue-tai,https://wetter.com/thailand/ban-bang-krabue-tai/TH1620812.html,14.9088,100.3815,Asia/Bangkok,,True
ban-huai-noi,https://wetter.com/thailand/ban-huai-noi/TH1618933.html,14.9,100.35,Asia/Bangkok,,True
prang-ku,https://wetter.com/thailand/prang-ku/TH1607251.html,14.8567,104.0398,Asia/Bangkok,,True
ban-sang-sabaeng,https://wetter.com/thailand/ban-sang-sabaeng/TH1598351.html,14.983,104.2837,Asia/Bangkok,,True
ban-bua,https://wetter.com/thailand/ban-bua/TH1620475.html,15.2833,104.1167,Asia/Bangkok,,True
ban-ta-ut-tai,https://wetter.com/thailand/ban-ta-ut-tai/TH1597889.html,14.6658,104.2787,Asia/Bangkok,,True
ban-to-la-tai,https://wetter.com/thailand/ban-to-la-tai/TH1117298.html,6.8667,99.8,Asia/Bangkok,,True
ban-urai,https://wetter.com/thailand/ban-urai/TH1117244.html,6.9364,99.7666,Asia/Bangkok,,True
ban-wang-tong,https://wetter.com/thailand/ban-wang-tong/TH1154010.html,6.9855,99.7621,Asia/Bangkok,,True
ban-udai,https://wetter.com/thailand/ban-udai/TH1154110.html,6.9189,99.915,Asia/Bangkok,,True
ban-wang-pring,https://wetter.com/thailand/ban-wang-pring/TH1117175.html,6.8171,99.941,Asia/Bangkok,,True
khuan-kalong,https://wetter.com/thailand/khuan-kalong/TH1609717.html,6.8454,100.0715,Asia/Bangkok,,True
khuan-don,https://wetter.com/thailand/khuan-don/TH1609722.html,6.7876,100.0778,Asia/Bangkok,,True
satun,https://wetter.com/thailand/satun/TH1598690.html,6.6,100.0833,Asia/Bangkok,,True
la-ngu,https://wetter.com/thailand/la-ngu/TH1152426.html,6.8849,99.7884,Asia/Bangkok,,True
ban-nong-khan,https://wetter.com/thailand/ban-nong-khan/TH1600349.html,14.7161,104.674,Asia/Bangkok,,True
tha-phae,https://wetter.com/thailand/tha-phae/TH1150227.html,6.7901,99.9701,Asia/Bangkok,,True
manang,https://wetter.com/thailand/manang/TH7510883.html,6.9993,99.9216,Asia/Bangkok,,True
thung-wa,https://wetter.com/thailand/thung-wa/TH1154190.html,7.1096,99.7559,Asia/Bangkok,,True
satun,https://wetter.com/thailand/satun/TH1606376.html,6.6231,100.0668,Asia/Bangkok,,True
ban-mueang-saen,https://wetter.com/thailand/ban-mueang-saen/TH1884984.html,15.2149,104.3445,Asia/Bangkok,,True
ban-nam-kham,https://wetter.com/thailand/ban-nam-kham/TH1616310.html,15.1137,104.5107,Asia/Bangkok,,True
ban-pho-wong,https://wetter.com/thailand/ban-pho-wong/TH1614236.html,14.6506,104.4486,Asia/Bangkok,,True
benchalak,https://wetter.com/thailand/benchalak/TH7511013.html,14.7958,104.6702,Asia/Bangkok,,True
ban-khu-sa,https://wetter.com/thailand/ban-khu-sa/TH1602132.html,15.3512,104.2677,Asia/Bangkok,,True
kantharalak,https://wetter.com/thailand/kantharalak/TH1610227.html,14.6406,104.6499,Asia/Bangkok,,True
ban-phran-nuea,https://wetter.com/thailand/ban-phran-nuea/TH1598897.html,14.6052,104.493,Asia/Bangkok,,True
ban-phran,https://wetter.com/thailand/ban-phran/TH1598896.html,14.739,104.3993,Asia/Bangkok,,True
ban-samrong-kiat,https://wetter.com/thailand/ban-samrong-kiat/TH1598404.html,14.4667,104.4333,Asia/Bangkok,,True
khun-han,https://wetter.com/thailand/khun-han/TH1609688.html,14.6174,104.4251,Asia/Bangkok,,True
ban-khun-han,https://wetter.com/thailand/ban-khun-han/TH1602151.html,14.55,104.35,Asia/Bangkok,,True
ban-non-suan,https://wetter.com/thailand/ban-non-suan/TH1614801.html,15.2209,104.5417,Asia/Bangkok,,True
ban-chia,https://wetter.com/thailand/ban-chia/TH1604173.html,14.8333,104.4333,Asia/Bangkok,,True
ban-chalon,https://wetter.com/thailand/ban-chalon/TH1620293.html,14.828,100.4331,Asia/Bangkok,,True
ban-bang-pun,https://wetter.com/thailand/ban-bang-pun/TH1620655.html,15.0674,100.3072,Asia/Bangkok,,True
ban-bang-phan-1,https://wetter.com/thailand/ban-bang-phan-1/TH1620719.html,14.9167,100.4167,Asia/Bangkok,,True
ban-ka-rong,https://wetter.com/thailand/ban-ka-rong/TH1618607.html,14.9888,100.3049,Asia/Bangkok,,True
bang-racham,https://wetter.com/thailand/bang-racham/TH1619281.html,14.892,100.3173,Asia/Bangkok,,True
ban-khu-ha-nai,https://wetter.com/thailand/ban-khu-ha-nai/TH1602181.html,7.1333,100.2667,Asia/Bangkok,,True
ban-choeng-sae,https://wetter.com/thailand/ban-choeng-sae/TH1604139.html,7.5833,100.2667,Asia/Bangkok,,True
ban-ko-yai,https://wetter.com/thailand/ban-ko-yai/TH1601988.html,7.5,100.2667,Asia/Bangkok,,True
ban-khuan,https://wetter.com/thailand/ban-khuan/TH1602215.html,7.1608,100.3004,Asia/Bangkok,,True
ban-ching-kho,https://wetter.com/thailand/ban-ching-kho/TH1620161.html,7.263,100.5199,Asia/Bangkok,,True
ban-khuan-chedi,https://wetter.com/thailand/ban-khuan-chedi/TH1602212.html,6.723,100.8853,Asia/Bangkok,,True
ban-bo-hut,https://wetter.com/thailand/ban-bo-hut/TH1604421.html,7.6776,100.3945,Asia/Bangkok,,True
ban-bon-khao,https://wetter.com/thailand/ban-bon-khao/TH1612046.html,7.1,100.4833,Asia/Bangkok,,True
ban-mai,https://wetter.com/thailand/ban-mai/TH1601579.html,7.2041,100.5451,Asia/Bangkok,,True
ban-nai-thon-1,https://wetter.com/thailand/ban-nai-thon-1/TH1616421.html,7.1,100.4667,Asia/Bangkok,,True
ban-makham-thao,https://wetter.com/thailand/ban-makham-thao/TH1601524.html,7.7799,100.3259,Asia/Bangkok,,True
ban-khao-nui,https://wetter.com/thailand/ban-khao-nui/TH6791059.html,7.1987,100.5496,Asia/Bangkok,,True
ban-nong-muang,https://wetter.com/thailand/ban-nong-muang/TH1615387.html,7.1122,100.4497,Asia/Bangkok,,True
ban-ko-yuan,https://wetter.com/thailand/ban-ko-yuan/TH1617395.html,7.1589,100.3328,Asia/Bangkok,,True
ban-namchiao-nuea,https://wetter.com/thailand/ban-namchiao-nuea/TH1601116.html,6.4668,100.8327,Asia/Bangkok,,True
ban-nong-phak-chit,https://wetter.com/thailand/ban-nong-phak-chit/TH1615275.html,7.25,100.5333,Asia/Bangkok,,True
ban-prik-tok,https://wetter.com/thailand/ban-prik-tok/TH1613884.html,6.7134,100.434,Asia/Bangkok,,True
ban-rai,https://wetter.com/thailand/ban-rai/TH1598689.html,6.7038,100.3246,Asia/Bangkok,,True
ban-rawa,https://wetter.com/thailand/ban-rawa/TH1613757.html,7.725,100.3818,Asia/Bangkok,,True
ban-tha-muang,https://wetter.com/thailand/ban-tha-muang/TH1612565.html,7.2235,100.3828,Asia/Bangkok,,True
ban-thon-samrong,https://wetter.com/thailand/ban-thon-samrong/TH1597600.html,7.05,100.4333,Asia/Bangkok,,True
bang-klam,https://wetter.com/thailand/bang-klam/TH1620816.html,7.0895,100.4108,Asia/Bangkok,,True
ban-ton-sai,https://wetter.com/thailand/ban-ton-sai/TH1597438.html,6.6993,100.6732,Asia/Bangkok,,True
ban-thung-phao,https://wetter.com/thailand/ban-thung-phao/TH1597530.html,6.5972,101.0333,Asia/Bangkok,,True
chana,https://wetter.com/thailand/chana/TH1611324.html,6.9154,100.7404,Asia/Bangkok,,True
khuan-niang,https://wetter.com/thailand/khuan-niang/TH1609711.html,7.1914,100.3536,Asia/Bangkok,,True
ban-ko-yuan,https://wetter.com/thailand/ban-ko-yuan/TH1601987.html,7.1333,100.2667,Asia/Bangkok,,True
ban-thung-thanan,https://wetter.com/thailand/ban-thung-thanan/TH1117330.html,7.0569,99.6915,Asia/Bangkok,,True
in-buri,https://wetter.com/thailand/in-buri/TH1610571.html,15.0079,100.3269,Asia/Bangkok,,True
ban-wat-kao-chang,https://wetter.com/thailand/ban-wat-kao-chang/TH1611790.html,14.7665,100.4484,Asia/Bangkok,,True
ban-huai-yai,https://wetter.com/thailand/ban-huai-yai/TH1618879.html,14.9073,100.322,Asia/Bangkok,,True
ban-mai,https://wetter.com/thailand/ban-mai/TH1616834.html,14.9,100.4,Asia/Bangkok,,True
ban-ko-wiwatthana,https://wetter.com/thailand/ban-ko-wiwatthana/TH1617552.html,14.8724,100.4222,Asia/Bangkok,,True
ban-krathum-rai,https://wetter.com/thailand/ban-krathum-rai/TH1617345.html,14.7734,100.3574,Asia/Bangkok,,True
ban-khim,https://wetter.com/thailand/ban-khim/TH1602714.html,14.8508,100.2548,Asia/Bangkok,,True
ban-pho-chai,https://wetter.com/thailand/ban-pho-chai/TH1614225.html,15.0333,100.4167,Asia/Bangkok,,True
ban-nong-ko-phai,https://wetter.com/thailand/ban-nong-ko-phai/TH1615511.html,14.8167,100.2833,Asia/Bangkok,,True
ban-mo,https://wetter.com/thailand/ban-mo/TH1616657.html,14.7519,100.4679,Asia/Bangkok,,True
ban-pho-chon-kai,https://wetter.com/thailand/ban-pho-chon-kai/TH1614224.html,14.9147,100.2942,Asia/Bangkok,,True
ban-khok-1,https://wetter.com/thailand/ban-khok-1/TH1617782.html,14.95,100.3333,Asia/Bangkok,,True
ban-pak-bang-sadet,https://wetter.com/thailand/ban-pak-bang-sadet/TH1614698.html,14.8667,100.4167,Asia/Bangkok,,True
ban-pho-hom,https://wetter.com/thailand/ban-pho-hom/TH1614215.html,14.9303,100.2701,Asia/Bangkok,,True
ban-pho-sangkho,https://wetter.com/thailand/ban-pho-sangkho/TH1614135.html,14.8667,100.35,Asia/Bangkok,,True
ban-pho-thale,https://wetter.com/thailand/ban-pho-thale/TH1614125.html,14.8263,100.2714,Asia/Bangkok,,True
ban-phra-non-chaksi-worawihan,https://wetter.com/thailand/ban-phra-non-chaksi-worawihan/TH1598891.html,14.85,100.3877,Asia/Bangkok,,True
ban-plalai,https://wetter.com/thailand/ban-plalai/TH1613982.html,15.0472,100.3054,Asia/Bangkok,,True
ban-sing,https://wetter.com/thailand/ban-sing/TH1613250.html,14.8646,100.3617,Asia/Bangkok,,True
ban-si-liam,https://wetter.com/thailand/ban-si-liam/TH1617820.html,14.7969,100.3492,Asia/Bangkok,,True
ban-tha-kham,https://wetter.com/thailand/ban-tha-kham/TH1612690.html,14.8321,100.3643,Asia/Bangkok,,True
ban-tha-ngam,https://wetter.com/thailand/ban-tha-ngam/TH1612538.html,15.0111,100.3308,Asia/Bangkok,,True
ban-suan-luang,https://wetter.com/thailand/ban-suan-luang/TH1601668.html,14.9977,100.3309,Asia/Bangkok,,True
ban-thong-khung,https://wetter.com/thailand/ban-thong-khung/TH1612314.html,14.8058,100.3688,Asia/Bangkok,,True
ban-thap-chek-ha,https://wetter.com/thailand/ban-thap-chek-ha/TH1612504.html,14.789,100.3102,Asia/Bangkok,,True
